,0
24428,246.76607
24429,241.30429
24430,239.76312
24431,239.31587
24432,237.29263
24433,238.65855
24434,239.70216
24435,238.6042
24436,238.71362
24437,242.32208
24438,246.35982
24439,250.44101
24440,250.67407
24441,250.8414
24442,254.54208
24443,250.30458
24444,248.85515
24445,248.25032
24446,245.96265
24447,241.56555
24448,237.79413
24449,235.99426
24450,231.7547
24451,227.5903
24452,226.42535
24453,224.00974
24454,221.09023
24455,219.59085
24456,213.90935
24457,207.68524
24458,203.44872
24459,197.91547
24460,192.84863
24461,188.0076
24462,188.76614
24463,186.78105
24464,180.35811
24465,181.2571
24466,181.03297
24467,183.47095
24468,188.07051
24469,192.9314
24470,191.97324
24471,189.26262
24472,188.87149
24473,191.16719
24474,192.49792
24475,192.50111
24476,190.74113
24477,188.2023
24478,188.25845
24479,192.07079
24480,190.7597
24481,189.20177
24482,189.97491
24483,192.41565
24484,193.94836
24485,193.81622
24486,195.87726
24487,195.14583
24488,193.53731
24489,192.95526
24490,192.62988
24491,194.17247
24492,196.36696
24493,199.55136
24494,200.45393
24495,202.56274
24496,203.41565
24497,203.94458
24498,204.00359
24499,206.7504
24500,210.65782
24501,213.5197
24502,213.31107
24503,214.0682
24504,212.30339
24505,215.38496
24506,222.15347
24507,223.79704
24508,229.66512
24509,231.45134
24510,234.62206
24511,237.46848
24512,240.5513
24513,243.91783
24514,243.30351
24515,243.88658
24516,244.55455
24517,247.04837
24518,248.0671
24519,242.642
24520,240.00967
24521,238.70306
24522,237.18834
24523,239.0084
24524,239.06181
24525,239.8221
24526,239.8193
24527,244.59233
24528,247.33415
24529,249.5109
24530,252.06947
24531,251.4171
24532,253.41739
24533,252.7181
24534,249.95178
24535,248.56819
24536,247.27086
24537,243.41733
24538,238.79596
24539,236.32904
24540,232.90486
24541,229.05536
24542,227.20464
24543,226.3323
24544,223.91887
24545,219.02444
24546,214.22514
24547,207.35448
24548,204.06049
24549,197.38809
24550,194.39958
24551,189.67902
24552,188.86809
24553,187.41563
24554,180.69449
24555,180.18565
24556,180.86899
24557,184.63196
24558,188.91905
24559,192.4756
24560,192.13394
24561,189.63228
24562,190.23843
24563,192.59917
24564,193.82292
24565,193.41637
24566,189.57141
24567,188.7546
24568,189.36856
24569,193.5378
24570,191.02248
24571,190.67899
24572,191.91472
24573,193.51314
24574,194.1953
24575,194.77606
24576,195.20827
24577,195.90823
24578,195.43776
24579,192.52321
24580,193.33057
24581,195.53592
24582,197.96709
24583,199.03902
24584,201.0644
24585,203.01274
24586,204.56555
24587,205.74852
24588,206.39146
24589,208.08208
24590,211.4867
24591,212.51297
24592,212.64627
24593,215.64485
24594,213.54187
24595,216.91972
24596,222.61958
24597,227.27153
24598,230.26558
24599,232.42448
24600,235.09047
24601,237.92528
24602,241.77264
24603,244.02974
24604,243.13312
24605,245.08856
24606,246.64186
24607,248.58391
24608,248.52136
24609,244.38242
24610,239.6693
24611,236.99303
24612,236.97736
24613,237.56845
24614,238.75133
24615,239.21147
24616,240.58368
24617,245.01047
24618,248.77672
24619,250.25856
24620,252.84007
24621,252.08778
24622,252.2852
24623,255.23918
24624,250.46222
24625,247.74887
24626,247.79387
24627,245.97264
24628,240.01694
24629,237.26057
24630,234.50443
24631,230.24261
24632,226.5363
24633,226.35399
24634,224.7111
24635,218.9501
24636,213.02586
24637,207.3038
24638,203.87515
24639,197.77657
24640,194.80205
24641,192.10385
24642,190.31245
24643,187.03062
24644,180.88162
24645,180.25342
24646,181.97035
24647,184.20009
24648,189.16089
24649,193.73685
24650,192.66035
24651,189.41792
24652,189.50906
24653,192.29689
24654,193.76054
24655,193.15765
24656,189.30127
24657,189.37906
24658,189.17671
24659,195.42027
24660,191.45732
24661,190.6397
24662,192.38336
24663,194.94893
24664,194.37624
24665,195.97816
24666,196.10678
24667,196.37564
24668,196.11644
24669,192.93388
24670,192.9186
24671,195.98332
24672,198.78313
24673,198.6534
24674,202.34776
24675,203.95572
24676,205.42314
24677,206.52707
24678,206.92825
24679,209.18016
24680,212.17963
24681,210.09438
24682,212.48312
24683,217.00859
24684,214.5775
24685,216.93779
24686,222.80453
24687,229.56848
24688,229.61499
24689,232.44096
24690,233.86504
24691,238.79462
24692,241.91833
24693,245.1469
24694,243.57472
24695,246.14377
24696,247.3289
24697,251.42548
24698,249.43964
24699,245.14392
24700,238.18587
24701,235.74219
24702,236.99232
24703,235.80875
24704,236.94382
24705,238.14983
24706,241.1786
24707,244.011
24708,250.30182
24709,251.59012
24710,252.58641
24711,254.53117
24712,252.2087
24713,256.0391
24714,251.52539
24715,248.8719
24716,247.04659
24717,246.38268
24718,242.8595
24719,238.51874
24720,236.14961
24721,230.48137
24722,226.24226
24723,225.45161
24724,226.12906
24725,220.02698
24726,214.25763
24727,206.79814
24728,204.10417
24729,197.5266
24730,195.89996
24731,192.50943
24732,190.0527
24733,185.50806
24734,180.79512
24735,178.73735
24736,181.257
24737,185.20439
24738,190.48439
24739,192.53181
24740,192.95355
24741,191.35793
24742,189.91202
24743,192.97726
24744,193.97906
24745,192.56871
24746,188.82758
24747,188.7986
24748,190.8558
24749,196.27478
24750,192.17596
24751,192.46512
24752,193.22137
24753,194.98746
24754,194.9048
24755,196.24138
24756,197.26833
24757,197.23262
24758,196.87836
24759,193.53078
24760,194.66074
24761,196.10202
24762,198.70982
24763,201.2028
24764,203.50807
24765,204.84052
24766,207.66481
24767,207.87097
24768,207.5332
24769,211.44553
24770,211.07591
24771,207.89653
24772,212.51653
24773,217.2622
24774,217.08531
24775,216.89879
24776,223.99634
24777,229.42534
24778,231.1572
24779,232.86168
24780,233.38779
24781,238.82039
24782,242.00055
24783,246.13623
24784,245.68344
24785,246.83383
24786,248.07063
24787,250.12381
24788,249.82806
24789,245.9552
24790,237.40921
24791,234.48512
24792,235.40271
24793,235.54517
24794,236.8871
24795,237.5314
24796,240.81868
24797,243.1771
24798,249.57133
24799,253.35004
24800,252.9953
24801,255.21014
24802,252.51799
24803,253.64687
24804,252.77818
24805,249.06773
24806,245.45438
24807,245.17871
24808,243.5333
24809,239.24678
24810,237.10245
24811,233.17348
24812,228.45232
24813,225.16556
24814,226.48439
24815,220.56943
24816,212.65524
24817,207.22333
24818,204.73792
24819,198.03452
24820,194.98984
24821,193.80223
24822,189.17029
24823,183.30211
24824,181.2227
24825,177.93533
24826,181.15977
24827,186.31268
24828,192.08525
24829,193.44537
24830,192.76825
24831,190.03224
24832,191.171
24833,193.10532
24834,193.00803
24835,191.4569
24836,188.51534
24837,188.59546
24838,191.48857
24839,196.25095
24840,192.62442
24841,193.87901
24842,194.47539
24843,195.85165
24844,195.5569
24845,195.74794
24846,196.69461
24847,197.59196
24848,196.03476
24849,194.35484
24850,194.56583
24851,197.49725
24852,199.40994
24853,202.14494
24854,204.76338
24855,205.84045
24856,207.60529
24857,208.95201
24858,209.46953
24859,211.73102
24860,209.67262
24861,207.54834
24862,213.01018
24863,217.58795
24864,220.08977
24865,216.81354
24866,225.20987
24867,230.53212
24868,231.73706
24869,232.60362
24870,234.75282
24871,239.47923
24872,242.95015
24873,247.54013
24874,246.2505
24875,248.40543
24876,248.8239
24877,249.14204
24878,249.3485
24879,246.27257
24880,238.68234
24881,236.05107
24882,236.2342
24883,235.96236
24884,236.38724
24885,237.32425
24886,240.93127
24887,244.67387
24888,248.275
24889,251.95877
24890,252.77403
24891,255.63715
24892,254.7416
24893,252.7218
24894,254.63548
24895,250.77489
24896,246.7285
24897,245.84795
24898,244.16946
24899,241.23706
24900,237.59894
24901,234.70404
24902,228.57977
24903,224.5645
24904,226.12274
24905,222.18828
24906,213.25877
24907,207.85574
24908,202.8027
24909,197.59637
24910,194.80318
24911,195.26175
24912,189.24304
24913,183.23848
24914,180.29044
24915,177.64583
24916,179.96031
24917,185.9379
24918,192.8493
24919,192.24571
24920,191.46019
24921,189.9826
24922,191.35802
24923,193.19261
24924,192.96208
24925,190.9809
24926,188.83635
24927,188.87836
24928,191.56416
24929,196.612
24930,193.55563
24931,193.7954
24932,195.2871
24933,195.21606
24934,196.33311
24935,195.91989
24936,197.66452
24937,197.28659
24938,197.69919
24939,196.27121
24940,195.63791
24941,197.08382
24942,199.76912
24943,203.89691
24944,204.98315
24945,206.16856
24946,208.10208
24947,209.93956
24948,212.52333
24949,210.89638
24950,207.59573
24951,208.399
24952,213.03008
24953,218.2155
24954,222.45595
24955,217.40787
24956,225.21907
24957,229.54156
24958,231.66747
24959,232.95238
24960,234.87457
24961,239.39148
24962,244.77934
24963,247.2056
24964,247.03195
24965,247.4497
24966,248.78915
24967,249.2549
24968,249.22746
24969,245.51994
24970,239.91185
24971,236.08014
24972,237.69553
24973,237.29271
24974,236.58987
24975,237.93095
24976,241.78247
24977,244.55777
24978,247.82999
24979,252.08781
24980,254.15668
24981,255.22621
24982,257.02512
24983,253.54243
24984,256.62744
24985,250.98558
24986,246.16725
24987,245.0421
24988,244.23604
24989,241.9399
24990,238.50684
24991,236.66792
24992,229.35439
24993,226.05309
24994,224.37294
24995,222.89403
24996,213.39786
24997,206.89517
24998,202.67183
24999,197.48637
25000,194.15088
25001,195.37697
25002,190.42865
25003,182.14609
25004,180.3048
25005,178.86644
25006,181.70642
25007,187.63869
25008,192.78772
25009,190.98528
25010,189.53482
25011,190.22629
25012,190.36967
25013,192.48068
25014,192.49548
25015,189.91077
25016,188.29562
25017,189.26628
25018,194.03127
25019,196.9201
25020,194.61076
25021,194.81946
25022,195.31598
25023,195.25476
25024,196.87842
25025,195.78119
25026,198.36362
25027,199.07721
25028,197.18121
25029,197.43042
25030,196.79668
25031,197.74165
25032,200.67429
25033,204.74364
25034,207.84473
25035,207.52214
25036,208.12549
25037,210.51698
25038,213.98267
25039,209.38382
25040,206.49765
25041,209.11246
25042,213.85303
25043,220.03223
25044,222.80525
25045,220.71361
25046,224.34756
25047,230.11505
25048,231.30013
25049,232.9352
25050,236.3621
25051,239.15956
25052,244.4211
25053,247.60278
25054,246.81938
25055,246.67117
25056,247.43634
25057,247.88536
25058,248.28549
25059,245.38765
25060,239.80434
25061,237.02121
25062,235.80109
25063,236.84814
25064,235.80978
25065,238.30582
25066,243.6439
25067,245.9539
25068,248.76573
25069,251.79419
25070,254.78108
25071,255.87236
25072,257.71185
25073,254.41049
25074,255.21921
25075,252.4579
25076,247.67244
25077,246.66774
25078,245.7793
25079,244.13809
25080,238.39638
25081,237.15105
25082,231.5223
25083,226.34087
25084,222.67523
25085,221.50491
25086,214.01746
25087,206.50952
25088,200.84187
25089,198.77432
25090,195.80629
25091,196.26755
25092,191.43445
25093,180.8842
25094,180.08672
25095,180.41058
25096,182.92969
25097,188.39165
25098,192.13799
25099,190.78569
25100,188.95067
25101,189.78369
25102,191.41797
25103,192.31462
25104,191.9146
25105,188.47563
25106,188.25053
25107,189.43431
25108,194.45569
25109,196.77118
25110,195.63983
25111,195.31256
25112,196.47499
25113,196.34615
25114,198.04417
25115,196.2665
25116,198.55618
25117,198.23647
25118,197.22452
25119,197.80588
25120,198.3724
25121,198.69608
25122,201.107
25123,204.83878
25124,207.73834
25125,208.91666
25126,210.17743
25127,211.4305
25128,213.39038
25129,208.4165
25130,207.4599
25131,210.27287
25132,214.27505
25133,218.97226
25134,223.20024
25135,224.52051
25136,224.41368
25137,231.29521
25138,231.72609
25139,232.07024
25140,237.58669
25141,241.32668
25142,245.28178
25143,246.4917
25144,246.74477
25145,247.15332
25146,247.94075
25147,248.49016
25148,248.3376
25149,244.794
25150,241.90527
25151,237.23999
25152,237.05115
25153,237.19164
25154,236.66501
25155,239.9084
25156,243.84378
25157,245.45645
25158,248.44908
25159,252.0872
25160,254.23166
25161,254.25168
25162,256.98038
25163,258.34467
25164,254.36006
25165,253.6314
25166,249.50618
25167,246.25887
25168,245.24821
25169,243.90915
25170,240.79097
25171,237.13034
25172,231.56375
25173,227.4026
25174,222.39995
25175,219.61856
25176,214.29257
25177,208.5123
25178,202.66272
25179,198.77055
25180,196.1437
25181,197.01157
25182,191.8403
25183,182.16417
25184,180.30444
25185,181.45949
25186,183.50879
25187,189.20717
25188,192.43747
25189,191.21136
25190,189.21571
25191,189.94081
25192,191.76636
25193,191.75513
25194,192.30043
25195,187.11646
25196,187.4318
25197,189.57314
25198,195.80798
25199,197.54846
25200,196.02559
25201,196.23526
25202,196.61371
25203,197.20961
25204,197.23427
25205,197.63066
25206,197.8167
25207,199.34467
25208,197.81232
25209,199.31798
25210,198.64734
25211,198.76321
25212,202.07033
25213,206.38742
25214,208.9401
25215,210.03535
25216,211.42671
25217,214.30162
25218,213.1677
25219,209.32275
25220,208.17703
25221,211.44656
25222,213.93037
25223,220.06023
25224,224.30618
25225,225.31982
25226,224.60864
25227,231.05928
25228,232.84918
25229,234.3495
25230,238.4794
25231,242.6314
25232,245.55544
25233,244.40295
25234,246.95166
25235,247.57031
25236,248.40678
25237,248.17506
25238,248.66463
25239,245.38423
25240,243.49483
25241,238.49855
25242,236.77853
25243,235.82019
25244,237.67574
25245,240.02092
25246,243.9508
25247,245.98802
25248,248.44133
25249,251.07063
25250,253.75021
25251,253.42009
25252,256.88284
25253,258.70285
25254,255.06183
25255,256.539
25256,251.70012
25257,246.14043
25258,245.86853
25259,244.87431
25260,243.4991
25261,236.35567
25262,231.78719
25263,227.26587
25264,221.80377
25265,217.98145
25266,214.20056
25267,210.36778
25268,202.04579
25269,197.6098
25270,197.12115
25271,198.18974
25272,192.80147
25273,182.86978
25274,181.28746
25275,182.97475
25276,184.2428
25277,189.41177
25278,192.17027
25279,191.30937
25280,189.11337
25281,189.4212
25282,190.65381
25283,191.18103
25284,190.34319
25285,186.40485
25286,186.607
25287,189.33455
25288,195.68103
25289,196.47203
25290,195.97853
25291,198.02794
25292,197.34311
25293,197.44904
25294,197.44826
25295,197.54562
25296,197.31825
25297,198.2894
25298,198.37303
25299,201.11317
25300,199.87442
25301,200.14384
25302,203.81006
25303,208.20647
25304,210.8067
25305,211.59521
25306,212.19847
25307,214.01634
25308,211.4601
25309,209.1788
25310,209.70317
25311,212.51324
25312,214.42825
25313,218.80055
25314,225.37343
25315,226.41635
25316,225.20497
25317,230.781
25318,232.9438
25319,235.35147
25320,239.61205
25321,243.51659
25322,243.02448
25323,243.58134
25324,246.60242
25325,247.16264
25326,248.81384
25327,248.631
25328,248.3177
25329,245.53702
25330,243.48943
25331,239.4756
25332,236.9333
25333,236.73431
25334,238.49869
25335,241.18619
25336,244.83788
25337,246.7823
25338,247.61859
25339,249.95505
25340,253.0026
25341,254.49957
25342,255.23547
25343,258.87024
25344,256.73877
25345,257.6807
25346,252.14047
25347,247.87355
25348,245.43639
25349,244.97833
25350,245.36244
25351,236.84125
25352,232.99126
25353,226.33774
25354,220.72963
25355,216.64703
25356,214.1557
25357,211.12486
25358,202.4996
25359,199.08455
25360,200.14954
25361,197.23016
25362,192.1999
25363,184.83232
25364,181.64139
25365,183.82822
25366,186.93068
25367,192.75162
25368,192.85197
25369,191.49431
25370,188.489
25371,190.87003
25372,191.7
25373,190.4411
25374,189.07349
25375,185.56133
25376,186.69962
25377,189.31284
25378,195.21002
25379,195.52457
25380,196.59634
25381,197.66158
25382,197.43379
25383,197.47539
25384,197.49774
25385,197.1866
25386,197.60788
25387,199.39925
25388,199.57074
25389,201.87434
25390,200.62169
25391,201.50136
25392,205.33266
25393,209.81998
25394,210.9054
25395,212.10434
25396,214.45946
25397,213.089
25398,210.87202
25399,209.82368
25400,210.1676
25401,212.96791
25402,215.91983
25403,217.1475
25404,227.6045
25405,228.88637
25406,225.21558
25407,229.59746
25408,232.89134
25409,235.88368
25410,240.64778
25411,244.00337
25412,241.9133
25413,243.4823
25414,246.44812
25415,247.68842
25416,247.97989
25417,248.95638
25418,247.71123
25419,246.14026
25420,244.26566
25421,240.69666
25422,237.08028
25423,236.47832
25424,239.24893
25425,241.1047
25426,244.64668
25427,246.21317
25428,247.57658
25429,249.06981
25430,252.489
25431,253.80551
25432,255.19235
25433,256.15015
25434,258.86893
25435,257.65085
25436,253.77351
25437,248.13403
25438,245.70255
25439,246.3658
25440,244.25261
25441,237.97403
25442,232.79462
25443,226.10426
25444,221.7472
25445,216.03569
25446,213.30542
25447,212.15663
25448,203.90839
25449,198.69745
25450,201.7825
25451,197.96423
25452,191.18066
25453,186.11717
25454,183.14436
25455,185.04538
25456,188.38506
25457,193.07378
25458,192.3711
25459,191.49011
25460,190.47108
25461,190.36707
25462,191.51706
25463,189.8297
25464,187.422
25465,185.71202
25466,187.13818
25467,189.6735
25468,194.8323
25469,196.07286
25470,197.90683
25471,198.06883
25472,197.92326
25473,197.71233
25474,197.94588
25475,198.13605
25476,197.14807
25477,199.20055
25478,199.85707
25479,201.74484
25480,200.68243
25481,201.89685
25482,207.67787
25483,210.54427
25484,211.29958
25485,213.34645
25486,214.21617
25487,211.71812
25488,210.5091
25489,209.8856
25490,211.1067
25491,213.71913
25492,216.82771
25493,218.50224
25494,226.34468
25495,228.76483
25496,225.38783
25497,231.0285
25498,235.6832
25499,238.41614
25500,241.49606
25501,242.77597
25502,241.62183
25503,242.24077
25504,245.93538
25505,247.71063
25506,247.39188
25507,247.19724
25508,246.1582
25509,246.2488
25510,243.64505
25511,241.69504
25512,236.70317
25513,236.8104
25514,239.14914
25515,242.99057
25516,245.9506
25517,247.29341
25518,248.30888
25519,249.52248
25520,252.8244
25521,253.64133
25522,253.81248
25523,254.51561
25524,260.8395
25525,256.8202
25526,255.3697
25527,250.08589
25528,247.35284
25529,247.10066
25530,244.86977
25531,240.03546
25532,232.68512
25533,226.87552
25534,222.46875
25535,216.4915
25536,212.4365
25537,212.09088
25538,205.77415
25539,200.35912
25540,202.7103
25541,199.29097
25542,191.89745
25543,187.28108
25544,184.16829
25545,186.125
25546,188.94116
25547,193.54704
25548,193.74968
25549,192.38496
25550,190.98969
25551,192.00504
25552,191.96164
25553,189.9947
25554,186.86536
25555,184.37228
25556,185.66489
25557,190.93379
25558,195.48619
25559,195.4442
25560,198.70045
25561,198.85115
25562,199.03757
25563,197.67294
25564,198.08804
25565,198.61736
25566,197.56659
25567,198.85606
25568,201.75346
25569,202.26114
25570,201.43372
25571,203.36716
25572,207.62376
25573,210.98172
25574,212.36778
25575,215.30899
25576,214.52902
25577,211.4087
25578,211.40254
25579,212.263
25580,213.26364
25581,214.15344
25582,218.1061
25583,221.28813
25584,225.9898
25585,230.3969
25586,225.92711
25587,229.34644
25588,236.26363
25589,241.08624
25590,243.20161
25591,241.45958
25592,242.68472
25593,242.89413
25594,245.08247
25595,249.3105
25596,248.5258
25597,247.60025
25598,246.04495
25599,245.91113
25600,244.62814
25601,243.18797
25602,238.02075
25603,237.57387
25604,240.88661
25605,244.72183
25606,245.49562
25607,247.50157
25608,247.95135
25609,249.38147
25610,251.77654
25611,253.76878
25612,253.99277
25613,255.61034
25614,257.682
25615,257.5345
25616,256.42905
25617,252.44365
25618,247.67409
25619,245.7545
25620,243.59293
25621,241.36816
25622,232.90782
25623,227.65385
25624,223.05898
25625,216.69199
25626,213.86179
25627,209.93724
25628,208.09392
25629,200.58278
25630,203.39049
25631,202.69957
25632,191.67523
25633,188.11964
25634,186.59044
25635,186.31097
25636,189.85925
25637,194.06543
25638,193.69284
25639,192.52936
25640,190.85454
25641,192.50983
25642,192.4485
25643,190.98767
25644,185.86423
25645,184.1199
25646,185.06909
25647,192.54984
25648,194.78381
25649,194.63438
25650,200.24648
25651,199.52647
25652,199.28014
25653,198.51044
25654,198.22198
25655,199.72195
25656,197.5675
25657,197.74124
25658,204.54353
25659,202.5237
25660,202.48128
25661,205.32498
25662,209.12831
25663,212.59052
25664,213.2556
25665,216.22508
25666,212.96733
25667,211.46652
25668,210.50853
25669,212.91974
25670,214.61479
25671,215.16661
25672,216.33769
25673,223.78926
25674,225.24646
25675,229.98642
25676,227.63104
25677,229.93686
25678,239.19829
25679,241.45895
25680,241.4948
25681,241.8938
25682,242.713
25683,243.55937
25684,245.84627
25685,248.8171
25686,247.79802
25687,246.62752
25688,246.52737
25689,246.35643
25690,245.79272
25691,244.58882
25692,239.45345
25693,238.22104
25694,242.24089
25695,244.1488
25696,245.36111
25697,247.60481
25698,248.74944
25699,249.64006
25700,250.87656
25701,253.70125
25702,254.53598
25703,254.66577
25704,255.0536
25705,258.86893
25706,257.43112
25707,253.51869
25708,248.52893
25709,245.60283
25710,242.82336
25711,240.58235
25712,234.56734
25713,229.96298
25714,223.48225
25715,215.55571
25716,213.02266
25717,208.26318
25718,207.05396
25719,204.42384
25720,205.05386
25721,202.61363
25722,192.76376
25723,188.61496
25724,186.65878
25725,187.36783
25726,190.9701
25727,194.7355
25728,193.48361
25729,192.21368
25730,191.3122
25731,193.31477
25732,192.53427
25733,191.15259
25734,185.1686
25735,183.6812
25736,184.69173
25737,191.4075
25738,193.12387
25739,194.15793
25740,199.99493
25741,199.89024
25742,199.85947
25743,199.00102
25744,197.69455
25745,198.63214
25746,198.00935
25747,198.68158
25748,203.44855
25749,201.7032
25750,203.9508
25751,208.32213
25752,210.59393
25753,212.63014
25754,214.42569
25755,216.78615
25756,213.17535
25757,211.64142
25758,210.40002
25759,214.1851
25760,215.53075
25761,217.13821
25762,217.36916
25763,224.30034
25764,225.10823
25765,229.49043
25766,229.51299
25767,232.88797
25768,238.92548
25769,240.6312
25770,242.09552
25771,241.02478
25772,243.39792
25773,242.85005
25774,245.82784
25775,248.00494
25776,247.63156
25777,246.5536
25778,247.19019
25779,246.69568
25780,246.25056
25781,245.11417
25782,241.34193
25783,239.14351
25784,243.25005
25785,245.03552
25786,246.68295
25787,247.48932
25788,249.27762
25789,249.4281
25790,251.20186
25791,253.48988
25792,254.8811
25793,254.26799
25794,253.7993
25795,259.0626
25796,258.5649
25797,254.85912
25798,249.4801
25799,245.54097
25800,240.97466
25801,239.77475
25802,236.79811
25803,230.1996
25804,223.44713
25805,216.42903
25806,212.78589
25807,206.89432
25808,206.01425
25809,207.30411
25810,205.71558
25811,201.5009
25812,194.35568
25813,190.42668
25814,188.0959
25815,188.97687
25816,193.65817
25817,194.69756
25818,193.81354
25819,192.3678
25820,191.69168
25821,192.71039
25822,192.30304
25823,190.6423
25824,185.3367
25825,183.79785
25826,183.87415
25827,190.96667
25828,192.77231
25829,193.0753
25830,200.81891
25831,200.75073
25832,200.21123
25833,198.8102
25834,198.25345
25835,199.2938
25836,198.71661
25837,199.02983
25838,201.83778
25839,203.08784
25840,206.41109
25841,209.0992
25842,212.31503
25843,213.71867
25844,215.02847
25845,217.02318
25846,213.48409
25847,212.47182
25848,211.9665
25849,215.42935
25850,216.35335
25851,217.92752
25852,220.92148
25853,223.04478
25854,224.23814
25855,228.61548
25856,230.84778
25857,232.42859
25858,239.73033
25859,239.8391
25860,241.32301
25861,241.87448
25862,243.23065
25863,242.28334
25864,245.08081
25865,246.39554
25866,247.24986
25867,247.11618
25868,246.4697
25869,247.27483
25870,247.25284
25871,244.95926
25872,243.37885
25873,240.98956
25874,244.93878
25875,245.14806
25876,247.34195
25877,248.51064
25878,248.77454
25879,249.0163
25880,250.04987
25881,253.0856
25882,252.3615
25883,253.7211
25884,253.59795
25885,257.23648
25886,259.2182
25887,257.43637
25888,250.67276
25889,244.25018
25890,241.008
25891,240.2619
25892,238.01656
25893,230.4522
25894,223.86813
25895,216.07217
25896,211.21202
25897,207.20032
25898,206.2015
25899,209.1495
25900,206.7849
25901,201.34683
25902,194.25743
25903,192.673
25904,187.8034
25905,189.60214
25906,195.5106
25907,194.26924
25908,193.10815
25909,193.24126
25910,193.15346
25911,193.4205
25912,192.79475
25913,189.7004
25914,184.46803
25915,183.88731
25916,184.46051
25917,189.38605
25918,191.22908
25919,192.23273
25920,201.62184
25921,200.89357
25922,200.08112
25923,199.22752
25924,199.80804
25925,199.24478
25926,199.11656
25927,199.56932
25928,200.49084
25929,202.92957
25930,207.4607
25931,211.1288
25932,214.3185
25933,214.75708
25934,217.5307
25935,215.29439
25936,212.77452
25937,211.42035
25938,213.00845
25939,215.32373
25940,217.54602
25941,219.17969
25942,222.54384
25943,222.13301
25944,224.13814
25945,227.23618
25946,231.24788
25947,233.21219
25948,239.04196
25949,241.12914
25950,241.35571
25951,241.5965
25952,242.40147
25953,243.278
25954,244.61911
25955,246.79694
25956,247.12561
25957,246.73396
25958,247.54594
25959,247.10776
25960,246.87717
25961,246.22403
25962,245.25421
25963,243.61601
25964,245.12138
25965,246.65355
25966,248.01395
25967,249.16592
25968,249.21828
25969,249.29158
25970,250.1499
25971,252.51744
25972,254.05159
25973,253.67464
25974,253.2365
25975,256.05066
25976,259.6977
25977,259.1334
25978,249.56862
25979,244.83925
25980,241.15541
25981,240.2583
25982,238.62648
25983,233.64812
25984,224.35706
25985,215.79471
25986,210.90149
25987,206.52866
25988,205.70781
25989,211.96455
25990,208.80777
25991,201.02008
25992,196.26689
25993,193.98024
25994,190.49771
25995,190.27032
25996,197.02109
25997,194.44662
25998,195.24881
25999,193.03918
26000,193.97296
26001,193.72502
26002,192.2146
26003,188.92911
26004,184.5709
26005,183.50482
26006,185.7016
26007,188.93692
26008,190.64438
26009,193.21635
26010,202.22963
26011,201.15564
26012,200.93364
26013,201.03041
26014,198.92168
26015,198.67636
26016,199.7835
26017,201.03036
26018,201.12997
26019,204.15762
26020,208.34561
26021,213.76175
26022,215.20596
26023,214.57327
26024,217.69272
26025,214.34221
26026,214.34555
26027,213.15752
26028,213.84334
26029,216.47371
26030,218.95099
26031,217.51448
26032,223.66647
26033,223.21904
26034,223.40015
26035,228.00854
26036,234.47636
26037,234.6954
26038,237.99077
26039,240.83218
26040,240.79698
26041,241.54332
26042,241.54305
26043,243.61945
26044,244.54669
26045,246.26936
26046,247.54643
26047,246.82967
26048,246.75897
26049,247.64316
26050,247.19472
26051,248.61848
26052,245.59045
26053,246.23375
26054,244.27426
26055,246.99529
26056,248.27681
26057,249.70232
26058,250.19423
26059,250.0591
26060,250.36241
26061,251.4806
26062,253.15208
26063,254.63065
26064,254.28592
26065,255.64706
26066,261.15887
26067,258.5021
26068,251.66008
26069,244.89296
26070,240.69032
26071,240.938
26072,237.48694
26073,235.2644
26074,223.85895
26075,216.73561
26076,210.80891
26077,206.10002
26078,206.35443
26079,211.78296
26080,211.23741
26081,201.3245
26082,195.9062
26083,193.80237
26084,192.94984
26085,192.16026
26086,197.29675
26087,195.43903
26088,194.30757
26089,193.17937
26090,194.3683
26091,193.88873
26092,192.3228
26093,188.57841
26094,184.96092
26095,183.0795
26096,188.42697
26097,189.28183
26098,189.91595
26099,192.23604
26100,202.7922
26101,201.72807
26102,200.34322
26103,200.84396
26104,200.22385
26105,198.54712
26106,201.36343
26107,201.78748
26108,200.12663
26109,205.06293
26110,209.43323
26111,213.96724
26112,215.22142
26113,215.6339
26114,216.4052
26115,213.99359
26116,214.45132
26117,214.24776
26118,215.23483
26119,217.16577
26120,221.0599
26121,221.63081
26122,224.6763
26123,223.74341
26124,224.85463
26125,228.26749
26126,235.17683
26127,235.10231
26128,237.01015
26129,241.79256
26130,240.65372
26131,243.24612
26132,242.62517
26133,242.89648
26134,243.69466
26135,245.07307
26136,246.70222
26137,245.94171
26138,246.01082
26139,247.48769
26140,247.95613
26141,248.40923
26142,247.96149
26143,247.57524
26144,245.65753
26145,247.47589
26146,247.90437
26147,248.61981
26148,250.1171
26149,250.34662
26150,249.84422
26151,250.64333
26152,253.17218
26153,254.1031
26154,255.28651
26155,255.02951
26156,259.15192
26157,257.67212
26158,253.52606
26159,245.77606
26160,242.73904
26161,240.03436
26162,238.91
26163,236.65456
26164,223.26859
26165,217.65367
26166,210.9059
26167,205.59207
26168,206.53508
26169,210.52094
26170,212.17062
26171,200.69742
26172,197.95226
26173,195.2831
26174,195.6644
26175,193.843
26176,196.82079
26177,196.3144
26178,193.57024
26179,193.52539
26180,193.94127
