,0,1
29349,0.44705883,0.64705884
29350,0.44705883,0.6509804
29351,0.44705883,0.654902
29352,0.44705883,0.65882355
29353,0.44705883,0.6627451
29354,0.44705883,0.6666667
29355,0.44705883,0.67058825
29356,0.44705883,0.6745098
29357,0.44705883,0.6784314
29358,0.44705883,0.68235296
29359,0.44705883,0.6862745
29360,0.44705883,0.6901961
29361,0.44705883,0.69411767
29362,0.44705883,0.69803923
29363,0.44705883,0.7019608
29364,0.44705883,0.7058824
29365,0.44705883,0.70980394
29366,0.44705883,0.7137255
29367,0.44705883,0.7176471
29368,0.44705883,0.72156864
29369,0.44705883,0.7254902
29370,0.44705883,0.7294118
29371,0.44705883,0.73333335
29372,0.44705883,0.7372549
29373,0.44705883,0.7411765
29374,0.44705883,0.74509805
29375,0.44705883,0.7490196
29376,0.44705883,0.7529412
29377,0.44705883,0.75686276
29378,0.44705883,0.7607843
29379,0.44705883,0.7647059
29380,0.44705883,0.76862746
29381,0.44705883,0.77254903
29382,0.44705883,0.7764706
29383,0.44705883,0.78039217
29384,0.44705883,0.78431374
29385,0.44705883,0.7882353
29386,0.44705883,0.7921569
29387,0.44705883,0.79607844
29388,0.44705883,0.8
29389,0.44705883,0.8039216
29390,0.44705883,0.80784315
29391,0.44705883,0.8117647
29392,0.44705883,0.8156863
29393,0.44705883,0.81960785
29394,0.44705883,0.8235294
29395,0.44705883,0.827451
29396,0.44705883,0.83137256
29397,0.44705883,0.8352941
29398,0.44705883,0.8392157
29399,0.44705883,0.84313726
29400,0.44705883,0.84705883
29401,0.44705883,0.8509804
29402,0.44705883,0.85490197
29403,0.44705883,0.85882354
29404,0.44705883,0.8627451
29405,0.44705883,0.8666667
29406,0.44705883,0.87058824
29407,0.44705883,0.8745098
29408,0.44705883,0.8784314
29409,0.44705883,0.88235295
29410,0.44705883,0.8862745
29411,0.44705883,0.8901961
29412,0.44705883,0.89411765
29413,0.44705883,0.8980392
29414,0.44705883,0.9019608
29415,0.44705883,0.90588236
29416,0.44705883,0.9098039
29417,0.44705883,0.9137255
29418,0.44705883,0.91764706
29419,0.44705883,0.92156863
29420,0.44705883,0.9254902
29421,0.44705883,0.92941177
29422,0.44705883,0.93333334
29423,0.44705883,0.9372549
29424,0.44705883,0.9411765
29425,0.44705883,0.94509804
29426,0.44705883,0.9490196
29427,0.44705883,0.9529412
29428,0.44705883,0.95686275
29429,0.44705883,0.9607843
29430,0.44705883,0.9647059
29431,0.44705883,0.96862745
29432,0.44705883,0.972549
29433,0.44705883,0.9764706
29434,0.44705883,0.98039216
29435,0.44705883,0.9843137
29436,0.44705883,0.9882353
29437,0.44705883,0.99215686
29438,0.44705883,0.99607843
29439,0.44705883,1.0
29440,0.4509804,0.0
29441,0.4509804,0.003921569
29442,0.4509804,0.007843138
29443,0.4509804,0.011764706
29444,0.4509804,0.015686275
29445,0.4509804,0.019607844
29446,0.4509804,0.023529412
29447,0.4509804,0.02745098
29448,0.4509804,0.03137255
29449,0.4509804,0.03529412
29450,0.4509804,0.039215688
29451,0.4509804,0.043137256
29452,0.4509804,0.047058824
29453,0.4509804,0.050980393
29454,0.4509804,0.05490196
29455,0.4509804,0.05882353
29456,0.4509804,0.0627451
29457,0.4509804,0.06666667
29458,0.4509804,0.07058824
29459,0.4509804,0.07450981
29460,0.4509804,0.078431375
29461,0.4509804,0.08235294
29462,0.4509804,0.08627451
29463,0.4509804,0.09019608
29464,0.4509804,0.09411765
29465,0.4509804,0.09803922
29466,0.4509804,0.101960786
29467,0.4509804,0.105882354
29468,0.4509804,0.10980392
29469,0.4509804,0.11372549
29470,0.4509804,0.11764706
29471,0.4509804,0.12156863
29472,0.4509804,0.1254902
29473,0.4509804,0.12941177
29474,0.4509804,0.13333334
29475,0.4509804,0.13725491
29476,0.4509804,0.14117648
29477,0.4509804,0.14509805
29478,0.4509804,0.14901961
29479,0.4509804,0.15294118
29480,0.4509804,0.15686275
29481,0.4509804,0.16078432
29482,0.4509804,0.16470589
29483,0.4509804,0.16862746
29484,0.4509804,0.17254902
29485,0.4509804,0.1764706
29486,0.4509804,0.18039216
29487,0.4509804,0.18431373
29488,0.4509804,0.1882353
29489,0.4509804,0.19215687
29490,0.4509804,0.19607843
29491,0.4509804,0.2
29492,0.4509804,0.20392157
29493,0.4509804,0.20784314
29494,0.4509804,0.21176471
29495,0.4509804,0.21568628
29496,0.4509804,0.21960784
29497,0.4509804,0.22352941
29498,0.4509804,0.22745098
29499,0.4509804,0.23137255
29500,0.4509804,0.23529412
29501,0.4509804,0.23921569
29502,0.4509804,0.24313726
29503,0.4509804,0.24705882
29504,0.4509804,0.2509804
29505,0.4509804,0.25490198
29506,0.4509804,0.25882354
29507,0.4509804,0.2627451
29508,0.4509804,0.26666668
29509,0.4509804,0.27058825
29510,0.4509804,0.27450982
29511,0.4509804,0.2784314
29512,0.4509804,0.28235295
29513,0.4509804,0.28627452
29514,0.4509804,0.2901961
29515,0.4509804,0.29411766
29516,0.4509804,0.29803923
29517,0.4509804,0.3019608
29518,0.4509804,0.30588236
29519,0.4509804,0.30980393
29520,0.4509804,0.3137255
29521,0.4509804,0.31764707
29522,0.4509804,0.32156864
29523,0.4509804,0.3254902
29524,0.4509804,0.32941177
29525,0.4509804,0.33333334
29526,0.4509804,0.3372549
29527,0.4509804,0.34117648
29528,0.4509804,0.34509805
29529,0.4509804,0.34901962
29530,0.4509804,0.3529412
29531,0.4509804,0.35686275
29532,0.4509804,0.36078432
29533,0.4509804,0.3647059
29534,0.4509804,0.36862746
29535,0.4509804,0.37254903
29536,0.4509804,0.3764706
29537,0.4509804,0.38039216
29538,0.4509804,0.38431373
29539,0.4509804,0.3882353
29540,0.4509804,0.39215687
29541,0.4509804,0.39607844
29542,0.4509804,0.4
29543,0.4509804,0.40392157
29544,0.4509804,0.40784314
29545,0.4509804,0.4117647
29546,0.4509804,0.41568628
29547,0.4509804,0.41960785
29548,0.4509804,0.42352942
29549,0.4509804,0.42745098
29550,0.4509804,0.43137255
29551,0.4509804,0.43529412
29552,0.4509804,0.4392157
29553,0.4509804,0.44313726
29554,0.4509804,0.44705883
29555,0.4509804,0.4509804
29556,0.4509804,0.45490196
29557,0.4509804,0.45882353
29558,0.4509804,0.4627451
29559,0.4509804,0.46666667
29560,0.4509804,0.47058824
29561,0.4509804,0.4745098
29562,0.4509804,0.47843137
29563,0.4509804,0.48235294
29564,0.4509804,0.4862745
29565,0.4509804,0.49019608
29566,0.4509804,0.49411765
29567,0.4509804,0.49803922
29568,0.4509804,0.5019608
29569,0.4509804,0.5058824
29570,0.4509804,0.50980395
29571,0.4509804,0.5137255
29572,0.4509804,0.5176471
29573,0.4509804,0.52156866
29574,0.4509804,0.5254902
29575,0.4509804,0.5294118
29576,0.4509804,0.53333336
29577,0.4509804,0.5372549
29578,0.4509804,0.5411765
29579,0.4509804,0.54509807
29580,0.4509804,0.54901963
29581,0.4509804,0.5529412
29582,0.4509804,0.5568628
29583,0.4509804,0.56078434
29584,0.4509804,0.5647059
29585,0.4509804,0.5686275
29586,0.4509804,0.57254905
29587,0.4509804,0.5764706
29588,0.4509804,0.5803922
29589,0.4509804,0.58431375
29590,0.4509804,0.5882353
29591,0.4509804,0.5921569
29592,0.4509804,0.59607846
29593,0.4509804,0.6
29594,0.4509804,0.6039216
29595,0.4509804,0.60784316
29596,0.4509804,0.6117647
29597,0.4509804,0.6156863
29598,0.4509804,0.61960787
29599,0.4509804,0.62352943
29600,0.4509804,0.627451
29601,0.4509804,0.6313726
29602,0.4509804,0.63529414
29603,0.4509804,0.6392157
29604,0.4509804,0.6431373
29605,0.4509804,0.64705884
29606,0.4509804,0.6509804
29607,0.4509804,0.654902
29608,0.4509804,0.65882355
29609,0.4509804,0.6627451
29610,0.4509804,0.6666667
29611,0.4509804,0.67058825
29612,0.4509804,0.6745098
29613,0.4509804,0.6784314
29614,0.4509804,0.68235296
29615,0.4509804,0.6862745
29616,0.4509804,0.6901961
29617,0.4509804,0.69411767
29618,0.4509804,0.69803923
29619,0.4509804,0.7019608
29620,0.4509804,0.7058824
29621,0.4509804,0.70980394
29622,0.4509804,0.7137255
29623,0.4509804,0.7176471
29624,0.4509804,0.72156864
29625,0.4509804,0.7254902
29626,0.4509804,0.7294118
29627,0.4509804,0.73333335
29628,0.4509804,0.7372549
29629,0.4509804,0.7411765
29630,0.4509804,0.74509805
29631,0.4509804,0.7490196
29632,0.4509804,0.7529412
29633,0.4509804,0.75686276
29634,0.4509804,0.7607843
29635,0.4509804,0.7647059
29636,0.4509804,0.76862746
29637,0.4509804,0.77254903
29638,0.4509804,0.7764706
29639,0.4509804,0.78039217
29640,0.4509804,0.78431374
29641,0.4509804,0.7882353
29642,0.4509804,0.7921569
29643,0.4509804,0.79607844
29644,0.4509804,0.8
29645,0.4509804,0.8039216
29646,0.4509804,0.80784315
29647,0.4509804,0.8117647
29648,0.4509804,0.8156863
29649,0.4509804,0.81960785
29650,0.4509804,0.8235294
29651,0.4509804,0.827451
29652,0.4509804,0.83137256
29653,0.4509804,0.8352941
29654,0.4509804,0.8392157
29655,0.4509804,0.84313726
29656,0.4509804,0.84705883
29657,0.4509804,0.8509804
29658,0.4509804,0.85490197
29659,0.4509804,0.85882354
29660,0.4509804,0.8627451
29661,0.4509804,0.8666667
29662,0.4509804,0.87058824
29663,0.4509804,0.8745098
29664,0.4509804,0.8784314
29665,0.4509804,0.88235295
29666,0.4509804,0.8862745
29667,0.4509804,0.8901961
29668,0.4509804,0.89411765
29669,0.4509804,0.8980392
29670,0.4509804,0.9019608
29671,0.4509804,0.90588236
29672,0.4509804,0.9098039
29673,0.4509804,0.9137255
29674,0.4509804,0.91764706
29675,0.4509804,0.92156863
29676,0.4509804,0.9254902
29677,0.4509804,0.92941177
29678,0.4509804,0.93333334
29679,0.4509804,0.9372549
29680,0.4509804,0.9411765
29681,0.4509804,0.94509804
29682,0.4509804,0.9490196
29683,0.4509804,0.9529412
29684,0.4509804,0.95686275
29685,0.4509804,0.9607843
29686,0.4509804,0.9647059
29687,0.4509804,0.96862745
29688,0.4509804,0.972549
29689,0.4509804,0.9764706
29690,0.4509804,0.98039216
29691,0.4509804,0.9843137
29692,0.4509804,0.9882353
29693,0.4509804,0.99215686
29694,0.4509804,0.99607843
29695,0.4509804,1.0
29696,0.45490196,0.0
29697,0.45490196,0.003921569
29698,0.45490196,0.007843138
29699,0.45490196,0.011764706
29700,0.45490196,0.015686275
29701,0.45490196,0.019607844
29702,0.45490196,0.023529412
29703,0.45490196,0.02745098
29704,0.45490196,0.03137255
29705,0.45490196,0.03529412
29706,0.45490196,0.039215688
29707,0.45490196,0.043137256
29708,0.45490196,0.047058824
29709,0.45490196,0.050980393
29710,0.45490196,0.05490196
29711,0.45490196,0.05882353
29712,0.45490196,0.0627451
29713,0.45490196,0.06666667
29714,0.45490196,0.07058824
29715,0.45490196,0.07450981
29716,0.45490196,0.078431375
29717,0.45490196,0.08235294
29718,0.45490196,0.08627451
29719,0.45490196,0.09019608
29720,0.45490196,0.09411765
29721,0.45490196,0.09803922
29722,0.45490196,0.101960786
29723,0.45490196,0.105882354
29724,0.45490196,0.10980392
29725,0.45490196,0.11372549
29726,0.45490196,0.11764706
29727,0.45490196,0.12156863
29728,0.45490196,0.1254902
29729,0.45490196,0.12941177
29730,0.45490196,0.13333334
29731,0.45490196,0.13725491
29732,0.45490196,0.14117648
29733,0.45490196,0.14509805
29734,0.45490196,0.14901961
29735,0.45490196,0.15294118
29736,0.45490196,0.15686275
29737,0.45490196,0.16078432
29738,0.45490196,0.16470589
29739,0.45490196,0.16862746
29740,0.45490196,0.17254902
29741,0.45490196,0.1764706
29742,0.45490196,0.18039216
29743,0.45490196,0.18431373
29744,0.45490196,0.1882353
29745,0.45490196,0.19215687
29746,0.45490196,0.19607843
29747,0.45490196,0.2
29748,0.45490196,0.20392157
29749,0.45490196,0.20784314
29750,0.45490196,0.21176471
29751,0.45490196,0.21568628
29752,0.45490196,0.21960784
29753,0.45490196,0.22352941
29754,0.45490196,0.22745098
29755,0.45490196,0.23137255
29756,0.45490196,0.23529412
29757,0.45490196,0.23921569
29758,0.45490196,0.24313726
29759,0.45490196,0.24705882
29760,0.45490196,0.2509804
29761,0.45490196,0.25490198
29762,0.45490196,0.25882354
29763,0.45490196,0.2627451
29764,0.45490196,0.26666668
29765,0.45490196,0.27058825
29766,0.45490196,0.27450982
29767,0.45490196,0.2784314
29768,0.45490196,0.28235295
29769,0.45490196,0.28627452
29770,0.45490196,0.2901961
29771,0.45490196,0.29411766
29772,0.45490196,0.29803923
29773,0.45490196,0.3019608
29774,0.45490196,0.30588236
29775,0.45490196,0.30980393
29776,0.45490196,0.3137255
29777,0.45490196,0.31764707
29778,0.45490196,0.32156864
29779,0.45490196,0.3254902
29780,0.45490196,0.32941177
29781,0.45490196,0.33333334
29782,0.45490196,0.3372549
29783,0.45490196,0.34117648
29784,0.45490196,0.34509805
29785,0.45490196,0.34901962
29786,0.45490196,0.3529412
29787,0.45490196,0.35686275
29788,0.45490196,0.36078432
29789,0.45490196,0.3647059
29790,0.45490196,0.36862746
29791,0.45490196,0.37254903
29792,0.45490196,0.3764706
29793,0.45490196,0.38039216
29794,0.45490196,0.38431373
29795,0.45490196,0.3882353
29796,0.45490196,0.39215687
29797,0.45490196,0.39607844
29798,0.45490196,0.4
29799,0.45490196,0.40392157
29800,0.45490196,0.40784314
29801,0.45490196,0.4117647
29802,0.45490196,0.41568628
29803,0.45490196,0.41960785
29804,0.45490196,0.42352942
29805,0.45490196,0.42745098
29806,0.45490196,0.43137255
29807,0.45490196,0.43529412
29808,0.45490196,0.4392157
29809,0.45490196,0.44313726
29810,0.45490196,0.44705883
29811,0.45490196,0.4509804
29812,0.45490196,0.45490196
29813,0.45490196,0.45882353
29814,0.45490196,0.4627451
29815,0.45490196,0.46666667
29816,0.45490196,0.47058824
29817,0.45490196,0.4745098
29818,0.45490196,0.47843137
29819,0.45490196,0.48235294
29820,0.45490196,0.4862745
29821,0.45490196,0.49019608
29822,0.45490196,0.49411765
29823,0.45490196,0.49803922
29824,0.45490196,0.5019608
29825,0.45490196,0.5058824
29826,0.45490196,0.50980395
29827,0.45490196,0.5137255
29828,0.45490196,0.5176471
29829,0.45490196,0.52156866
29830,0.45490196,0.5254902
29831,0.45490196,0.5294118
29832,0.45490196,0.53333336
29833,0.45490196,0.5372549
29834,0.45490196,0.5411765
29835,0.45490196,0.54509807
29836,0.45490196,0.54901963
29837,0.45490196,0.5529412
29838,0.45490196,0.5568628
29839,0.45490196,0.56078434
29840,0.45490196,0.5647059
29841,0.45490196,0.5686275
29842,0.45490196,0.57254905
29843,0.45490196,0.5764706
29844,0.45490196,0.5803922
29845,0.45490196,0.58431375
29846,0.45490196,0.5882353
29847,0.45490196,0.5921569
29848,0.45490196,0.59607846
29849,0.45490196,0.6
29850,0.45490196,0.6039216
29851,0.45490196,0.60784316
29852,0.45490196,0.6117647
29853,0.45490196,0.6156863
29854,0.45490196,0.61960787
29855,0.45490196,0.62352943
29856,0.45490196,0.627451
29857,0.45490196,0.6313726
29858,0.45490196,0.63529414
29859,0.45490196,0.6392157
29860,0.45490196,0.6431373
29861,0.45490196,0.64705884
29862,0.45490196,0.6509804
29863,0.45490196,0.654902
29864,0.45490196,0.65882355
29865,0.45490196,0.6627451
29866,0.45490196,0.6666667
29867,0.45490196,0.67058825
29868,0.45490196,0.6745098
29869,0.45490196,0.6784314
29870,0.45490196,0.68235296
29871,0.45490196,0.6862745
29872,0.45490196,0.6901961
29873,0.45490196,0.69411767
29874,0.45490196,0.69803923
29875,0.45490196,0.7019608
29876,0.45490196,0.7058824
29877,0.45490196,0.70980394
29878,0.45490196,0.7137255
29879,0.45490196,0.7176471
29880,0.45490196,0.72156864
29881,0.45490196,0.7254902
29882,0.45490196,0.7294118
29883,0.45490196,0.73333335
29884,0.45490196,0.7372549
29885,0.45490196,0.7411765
29886,0.45490196,0.74509805
29887,0.45490196,0.7490196
29888,0.45490196,0.7529412
29889,0.45490196,0.75686276
29890,0.45490196,0.7607843
29891,0.45490196,0.7647059
29892,0.45490196,0.76862746
29893,0.45490196,0.77254903
29894,0.45490196,0.7764706
29895,0.45490196,0.78039217
29896,0.45490196,0.78431374
29897,0.45490196,0.7882353
29898,0.45490196,0.7921569
29899,0.45490196,0.79607844
29900,0.45490196,0.8
29901,0.45490196,0.8039216
29902,0.45490196,0.80784315
29903,0.45490196,0.8117647
29904,0.45490196,0.8156863
29905,0.45490196,0.81960785
29906,0.45490196,0.8235294
29907,0.45490196,0.827451
29908,0.45490196,0.83137256
29909,0.45490196,0.8352941
29910,0.45490196,0.8392157
29911,0.45490196,0.84313726
29912,0.45490196,0.84705883
29913,0.45490196,0.8509804
29914,0.45490196,0.85490197
29915,0.45490196,0.85882354
29916,0.45490196,0.8627451
29917,0.45490196,0.8666667
29918,0.45490196,0.87058824
29919,0.45490196,0.8745098
29920,0.45490196,0.8784314
29921,0.45490196,0.88235295
29922,0.45490196,0.8862745
29923,0.45490196,0.8901961
29924,0.45490196,0.89411765
29925,0.45490196,0.8980392
29926,0.45490196,0.9019608
29927,0.45490196,0.90588236
29928,0.45490196,0.9098039
29929,0.45490196,0.9137255
29930,0.45490196,0.91764706
29931,0.45490196,0.92156863
29932,0.45490196,0.9254902
29933,0.45490196,0.92941177
29934,0.45490196,0.93333334
29935,0.45490196,0.9372549
29936,0.45490196,0.9411765
29937,0.45490196,0.94509804
29938,0.45490196,0.9490196
29939,0.45490196,0.9529412
29940,0.45490196,0.95686275
29941,0.45490196,0.9607843
29942,0.45490196,0.9647059
29943,0.45490196,0.96862745
29944,0.45490196,0.972549
29945,0.45490196,0.9764706
29946,0.45490196,0.98039216
29947,0.45490196,0.9843137
29948,0.45490196,0.9882353
29949,0.45490196,0.99215686
29950,0.45490196,0.99607843
29951,0.45490196,1.0
29952,0.45882353,0.0
29953,0.45882353,0.003921569
29954,0.45882353,0.007843138
29955,0.45882353,0.011764706
29956,0.45882353,0.015686275
29957,0.45882353,0.019607844
29958,0.45882353,0.023529412
29959,0.45882353,0.02745098
29960,0.45882353,0.03137255
29961,0.45882353,0.03529412
29962,0.45882353,0.039215688
29963,0.45882353,0.043137256
29964,0.45882353,0.047058824
29965,0.45882353,0.050980393
29966,0.45882353,0.05490196
29967,0.45882353,0.05882353
29968,0.45882353,0.0627451
29969,0.45882353,0.06666667
29970,0.45882353,0.07058824
29971,0.45882353,0.07450981
29972,0.45882353,0.078431375
29973,0.45882353,0.08235294
29974,0.45882353,0.08627451
29975,0.45882353,0.09019608
29976,0.45882353,0.09411765
29977,0.45882353,0.09803922
29978,0.45882353,0.101960786
29979,0.45882353,0.105882354
29980,0.45882353,0.10980392
29981,0.45882353,0.11372549
29982,0.45882353,0.11764706
29983,0.45882353,0.12156863
29984,0.45882353,0.1254902
29985,0.45882353,0.12941177
29986,0.45882353,0.13333334
29987,0.45882353,0.13725491
29988,0.45882353,0.14117648
29989,0.45882353,0.14509805
29990,0.45882353,0.14901961
29991,0.45882353,0.15294118
29992,0.45882353,0.15686275
29993,0.45882353,0.16078432
29994,0.45882353,0.16470589
29995,0.45882353,0.16862746
29996,0.45882353,0.17254902
29997,0.45882353,0.1764706
29998,0.45882353,0.18039216
29999,0.45882353,0.18431373
30000,0.45882353,0.1882353
30001,0.45882353,0.19215687
30002,0.45882353,0.19607843
30003,0.45882353,0.2
30004,0.45882353,0.20392157
30005,0.45882353,0.20784314
30006,0.45882353,0.21176471
30007,0.45882353,0.21568628
30008,0.45882353,0.21960784
30009,0.45882353,0.22352941
30010,0.45882353,0.22745098
30011,0.45882353,0.23137255
30012,0.45882353,0.23529412
30013,0.45882353,0.23921569
30014,0.45882353,0.24313726
30015,0.45882353,0.24705882
30016,0.45882353,0.2509804
30017,0.45882353,0.25490198
30018,0.45882353,0.25882354
30019,0.45882353,0.2627451
30020,0.45882353,0.26666668
30021,0.45882353,0.27058825
30022,0.45882353,0.27450982
30023,0.45882353,0.2784314
30024,0.45882353,0.28235295
30025,0.45882353,0.28627452
30026,0.45882353,0.2901961
30027,0.45882353,0.29411766
30028,0.45882353,0.29803923
30029,0.45882353,0.3019608
30030,0.45882353,0.30588236
30031,0.45882353,0.30980393
30032,0.45882353,0.3137255
30033,0.45882353,0.31764707
30034,0.45882353,0.32156864
30035,0.45882353,0.3254902
30036,0.45882353,0.32941177
30037,0.45882353,0.33333334
30038,0.45882353,0.3372549
30039,0.45882353,0.34117648
30040,0.45882353,0.34509805
30041,0.45882353,0.34901962
30042,0.45882353,0.3529412
30043,0.45882353,0.35686275
30044,0.45882353,0.36078432
30045,0.45882353,0.3647059
30046,0.45882353,0.36862746
30047,0.45882353,0.37254903
30048,0.45882353,0.3764706
30049,0.45882353,0.38039216
30050,0.45882353,0.38431373
30051,0.45882353,0.3882353
30052,0.45882353,0.39215687
30053,0.45882353,0.39607844
30054,0.45882353,0.4
30055,0.45882353,0.40392157
30056,0.45882353,0.40784314
30057,0.45882353,0.4117647
30058,0.45882353,0.41568628
30059,0.45882353,0.41960785
30060,0.45882353,0.42352942
30061,0.45882353,0.42745098
30062,0.45882353,0.43137255
30063,0.45882353,0.43529412
30064,0.45882353,0.4392157
30065,0.45882353,0.44313726
30066,0.45882353,0.44705883
30067,0.45882353,0.4509804
30068,0.45882353,0.45490196
30069,0.45882353,0.45882353
30070,0.45882353,0.4627451
30071,0.45882353,0.46666667
30072,0.45882353,0.47058824
30073,0.45882353,0.4745098
30074,0.45882353,0.47843137
30075,0.45882353,0.48235294
30076,0.45882353,0.4862745
30077,0.45882353,0.49019608
30078,0.45882353,0.49411765
30079,0.45882353,0.49803922
30080,0.45882353,0.5019608
30081,0.45882353,0.5058824
30082,0.45882353,0.50980395
30083,0.45882353,0.5137255
30084,0.45882353,0.5176471
30085,0.45882353,0.52156866
30086,0.45882353,0.5254902
30087,0.45882353,0.5294118
30088,0.45882353,0.53333336
30089,0.45882353,0.5372549
30090,0.45882353,0.5411765
30091,0.45882353,0.54509807
30092,0.45882353,0.54901963
30093,0.45882353,0.5529412
30094,0.45882353,0.5568628
30095,0.45882353,0.56078434
30096,0.45882353,0.5647059
30097,0.45882353,0.5686275
30098,0.45882353,0.57254905
30099,0.45882353,0.5764706
30100,0.45882353,0.5803922
30101,0.45882353,0.58431375
30102,0.45882353,0.5882353
30103,0.45882353,0.5921569
30104,0.45882353,0.59607846
30105,0.45882353,0.6
30106,0.45882353,0.6039216
30107,0.45882353,0.60784316
30108,0.45882353,0.6117647
30109,0.45882353,0.6156863
30110,0.45882353,0.61960787
30111,0.45882353,0.62352943
30112,0.45882353,0.627451
30113,0.45882353,0.6313726
30114,0.45882353,0.63529414
30115,0.45882353,0.6392157
30116,0.45882353,0.6431373
30117,0.45882353,0.64705884
30118,0.45882353,0.6509804
30119,0.45882353,0.654902
30120,0.45882353,0.65882355
30121,0.45882353,0.6627451
30122,0.45882353,0.6666667
30123,0.45882353,0.67058825
30124,0.45882353,0.6745098
30125,0.45882353,0.6784314
30126,0.45882353,0.68235296
30127,0.45882353,0.6862745
30128,0.45882353,0.6901961
30129,0.45882353,0.69411767
30130,0.45882353,0.69803923
30131,0.45882353,0.7019608
30132,0.45882353,0.7058824
30133,0.45882353,0.70980394
30134,0.45882353,0.7137255
30135,0.45882353,0.7176471
30136,0.45882353,0.72156864
30137,0.45882353,0.7254902
30138,0.45882353,0.7294118
30139,0.45882353,0.73333335
30140,0.45882353,0.7372549
30141,0.45882353,0.7411765
30142,0.45882353,0.74509805
30143,0.45882353,0.7490196
30144,0.45882353,0.7529412
30145,0.45882353,0.75686276
30146,0.45882353,0.7607843
30147,0.45882353,0.7647059
30148,0.45882353,0.76862746
30149,0.45882353,0.77254903
30150,0.45882353,0.7764706
30151,0.45882353,0.78039217
30152,0.45882353,0.78431374
30153,0.45882353,0.7882353
30154,0.45882353,0.7921569
30155,0.45882353,0.79607844
30156,0.45882353,0.8
30157,0.45882353,0.8039216
30158,0.45882353,0.80784315
30159,0.45882353,0.8117647
30160,0.45882353,0.8156863
30161,0.45882353,0.81960785
30162,0.45882353,0.8235294
30163,0.45882353,0.827451
30164,0.45882353,0.83137256
30165,0.45882353,0.8352941
30166,0.45882353,0.8392157
30167,0.45882353,0.84313726
30168,0.45882353,0.84705883
30169,0.45882353,0.8509804
30170,0.45882353,0.85490197
30171,0.45882353,0.85882354
30172,0.45882353,0.8627451
30173,0.45882353,0.8666667
30174,0.45882353,0.87058824
30175,0.45882353,0.8745098
30176,0.45882353,0.8784314
30177,0.45882353,0.88235295
30178,0.45882353,0.8862745
30179,0.45882353,0.8901961
30180,0.45882353,0.89411765
30181,0.45882353,0.8980392
30182,0.45882353,0.9019608
30183,0.45882353,0.90588236
30184,0.45882353,0.9098039
30185,0.45882353,0.9137255
30186,0.45882353,0.91764706
30187,0.45882353,0.92156863
30188,0.45882353,0.9254902
30189,0.45882353,0.92941177
30190,0.45882353,0.93333334
30191,0.45882353,0.9372549
30192,0.45882353,0.9411765
30193,0.45882353,0.94509804
30194,0.45882353,0.9490196
30195,0.45882353,0.9529412
30196,0.45882353,0.95686275
30197,0.45882353,0.9607843
30198,0.45882353,0.9647059
30199,0.45882353,0.96862745
30200,0.45882353,0.972549
30201,0.45882353,0.9764706
30202,0.45882353,0.98039216
30203,0.45882353,0.9843137
30204,0.45882353,0.9882353
30205,0.45882353,0.99215686
30206,0.45882353,0.99607843
30207,0.45882353,1.0
30208,0.4627451,0.0
30209,0.4627451,0.003921569
30210,0.4627451,0.007843138
30211,0.4627451,0.011764706
30212,0.4627451,0.015686275
30213,0.4627451,0.019607844
30214,0.4627451,0.023529412
30215,0.4627451,0.02745098
30216,0.4627451,0.03137255
30217,0.4627451,0.03529412
30218,0.4627451,0.039215688
30219,0.4627451,0.043137256
30220,0.4627451,0.047058824
30221,0.4627451,0.050980393
30222,0.4627451,0.05490196
30223,0.4627451,0.05882353
30224,0.4627451,0.0627451
30225,0.4627451,0.06666667
30226,0.4627451,0.07058824
30227,0.4627451,0.07450981
30228,0.4627451,0.078431375
30229,0.4627451,0.08235294
30230,0.4627451,0.08627451
30231,0.4627451,0.09019608
30232,0.4627451,0.09411765
30233,0.4627451,0.09803922
30234,0.4627451,0.101960786
30235,0.4627451,0.105882354
30236,0.4627451,0.10980392
30237,0.4627451,0.11372549
30238,0.4627451,0.11764706
30239,0.4627451,0.12156863
30240,0.4627451,0.1254902
30241,0.4627451,0.12941177
30242,0.4627451,0.13333334
30243,0.4627451,0.13725491
30244,0.4627451,0.14117648
30245,0.4627451,0.14509805
30246,0.4627451,0.14901961
30247,0.4627451,0.15294118
30248,0.4627451,0.15686275
30249,0.4627451,0.16078432
30250,0.4627451,0.16470589
30251,0.4627451,0.16862746
30252,0.4627451,0.17254902
30253,0.4627451,0.1764706
30254,0.4627451,0.18039216
30255,0.4627451,0.18431373
30256,0.4627451,0.1882353
30257,0.4627451,0.19215687
30258,0.4627451,0.19607843
30259,0.4627451,0.2
30260,0.4627451,0.20392157
30261,0.4627451,0.20784314
30262,0.4627451,0.21176471
30263,0.4627451,0.21568628
30264,0.4627451,0.21960784
30265,0.4627451,0.22352941
30266,0.4627451,0.22745098
30267,0.4627451,0.23137255
30268,0.4627451,0.23529412
30269,0.4627451,0.23921569
30270,0.4627451,0.24313726
30271,0.4627451,0.24705882
30272,0.4627451,0.2509804
30273,0.4627451,0.25490198
30274,0.4627451,0.25882354
30275,0.4627451,0.2627451
30276,0.4627451,0.26666668
30277,0.4627451,0.27058825
30278,0.4627451,0.27450982
30279,0.4627451,0.2784314
30280,0.4627451,0.28235295
30281,0.4627451,0.28627452
30282,0.4627451,0.2901961
30283,0.4627451,0.29411766
30284,0.4627451,0.29803923
