,0
143994,210.64732
143995,213.09923
143996,211.85005
143997,211.07648
143998,210.20143
143999,210.57004
144000,203.55655
144001,203.88098
144002,204.14264
144003,202.38475
144004,203.32332
144005,203.1288
144006,200.76344
144007,201.85483
144008,202.43987
144009,203.42593
144010,203.6708
144011,203.57072
144012,204.05058
144013,204.60776
144014,204.18748
144015,205.44365
144016,204.52684
144017,202.44585
144018,202.89429
144019,203.26683
144020,203.56798
144021,202.69385
144022,201.49821
144023,202.23161
144024,202.57774
144025,204.53137
144026,204.70433
144027,204.63745
144028,206.33307
144029,206.58133
144030,208.24565
144031,209.5754
144032,209.95209
144033,208.22913
144034,209.4917
144035,208.19887
144036,206.0401
144037,205.61583
144038,205.11377
144039,203.66296
144040,202.40553
144041,202.33487
144042,201.46765
144043,200.64404
144044,201.58862
144045,202.16702
144046,203.75473
144047,205.25954
144048,207.93504
144049,209.29465
144050,210.784
144051,210.88345
144052,211.09055
144053,210.56635
144054,212.80219
144055,212.8024
144056,213.46754
144057,213.23586
144058,212.342
144059,215.05092
144060,216.51715
144061,218.89929
144062,219.75644
144063,220.7528
144064,221.34134
144065,222.35768
144066,222.79195
144067,223.39958
144068,223.84152
144069,224.4882
144070,225.7444
144071,225.98228
144072,225.71248
144073,225.43523
144074,227.73943
144075,228.48212
144076,226.2946
144077,227.37999
144078,227.25615
144079,227.32552
144080,228.60616
144081,228.4555
144082,230.08345
144083,230.27237
144084,230.44534
144085,230.40784
144086,230.34367
144087,230.09663
144088,229.47789
144089,230.47025
144090,231.22781
144091,231.53954
144092,230.68556
144093,232.2672
144094,232.98802
144095,234.37474
144096,235.43814
144097,236.13869
144098,236.50401
144099,237.03757
144100,237.51723
144101,237.71948
144102,237.90031
144103,238.50151
144104,238.78748
144105,238.64453
144106,240.07039
144107,240.65094
144108,241.20207
144109,241.2166
144110,242.75371
144111,241.4484
144112,242.70343
144113,241.57811
144114,241.28288
144115,241.57889
144116,241.4388
144117,241.52333
144118,242.13701
144119,242.33083
144120,242.60674
144121,243.76869
144122,243.28648
144123,244.27724
144124,244.5176
144125,245.49463
144126,247.1996
144127,246.54752
144128,246.64201
144129,247.36258
144130,246.36446
144131,246.57027
144132,246.1364
144133,244.75703
144134,244.31677
144135,244.36969
144136,244.63004
144137,245.16353
144138,245.17307
144139,246.08133
144140,246.12042
144141,245.24863
144142,245.75601
144143,246.18643
144144,245.912
144145,245.97089
144146,246.2664
144147,246.94038
144148,246.35797
144149,246.29935
144150,246.0769
144151,244.79454
144152,243.93387
144153,242.95305
144154,241.18936
144155,241.657
144156,241.11806
144157,238.95076
144158,240.34875
144159,240.45148
144160,241.21326
144161,241.27255
144162,241.35753
144163,241.9076
144164,242.11873
144165,242.50839
144166,242.75528
144167,243.4225
144168,243.26749
144169,241.46217
144170,238.90092
144171,238.36223
144172,237.40228
144173,235.43192
144174,235.64548
144175,236.66435
144176,236.16673
144177,238.03827
144178,238.99829
144179,236.97456
144180,237.39986
144181,239.93555
144182,239.67885
144183,241.16354
144184,241.31961
144185,242.67664
144186,243.54245
144187,243.3723
144188,242.46423
144189,242.52747
144190,241.8641
144191,241.60349
144192,239.65698
144193,237.04712
144194,234.54738
144195,233.107
144196,231.4232
144197,230.28171
144198,229.72302
144199,230.35089
144200,230.77155
144201,230.09703
144202,230.86668
144203,231.08154
144204,234.42514
144205,235.70961
144206,235.54152
144207,236.23376
144208,237.33197
144209,237.74197
144210,237.7855
144211,241.04973
144212,243.44504
144213,246.63673
144214,244.11917
144215,240.03665
144216,237.89108
144217,236.70285
144218,233.92093
144219,232.66809
144220,232.14476
144221,231.73918
144222,230.6398
144223,230.41377
144224,230.00279
144225,230.65276
144226,231.15155
144227,231.02242
144228,231.3315
144229,230.24301
144230,231.73476
144231,233.64848
144232,235.7653
144233,238.88792
144234,242.88776
144235,244.32283
144236,245.42093
144237,243.87045
144238,243.9575
144239,241.82732
144240,241.28558
144241,241.12238
144242,239.7136
144243,239.46736
144244,239.5925
144245,238.43764
144246,239.05722
144247,238.74268
144248,238.47849
144249,239.18922
144250,240.05847
144251,239.76778
144252,241.12529
144253,241.61209
144254,240.62709
144255,240.84872
144256,240.69063
144257,239.53603
144258,239.70032
144259,240.15788
144260,239.58061
144261,236.59406
144262,235.23117
144263,232.06424
144264,230.59296
144265,229.60672
144266,228.48239
144267,226.19917
144268,225.80086
144269,226.00504
144270,223.67583
144271,223.31891
144272,224.17459
144273,225.45128
144274,226.81146
144275,227.19829
144276,226.62175
144277,227.46252
144278,224.7508
144279,224.6407
144280,223.60736
144281,223.73811
144282,223.46646
144283,223.70863
144284,223.91644
144285,223.77289
144286,222.42358
144287,220.34279
144288,219.29836
144289,218.1427
144290,217.96733
144291,217.5078
144292,216.30087
144293,216.9887
144294,217.18584
144295,217.06012
144296,217.63612
144297,217.52556
144298,217.92978
144299,217.2886
144300,217.13068
144301,216.27983
144302,215.09348
144303,216.27396
144304,215.18661
144305,214.8698
144306,215.1555
144307,215.02696
144308,214.49583
144309,214.30212
144310,213.59044
144311,212.22142
144312,212.26169
144313,210.22217
144314,210.2808
144315,210.77008
144316,211.1425
144317,209.93999
144318,210.54088
144319,209.03915
144320,208.5758
144321,209.80585
144322,211.59169
144323,211.47105
144324,209.68674
144325,207.66501
144326,207.30957
144327,206.29494
144328,206.54872
144329,205.08572
144330,206.15613
144331,204.59418
144332,205.45741
144333,205.63939
144334,205.34813
144335,203.80757
144336,204.71558
144337,203.72762
144338,204.7389
144339,204.46596
144340,203.04698
144341,202.6043
144342,201.28728
144343,200.04282
144344,197.83194
144345,196.243
144346,198.45874
144347,198.88065
144348,201.61792
144349,202.00816
144350,202.22438
144351,203.05054
144352,204.85568
144353,207.58139
144354,211.29803
144355,213.21031
144356,212.49092
144357,211.01848
144358,211.1709
144359,210.921
144360,203.4329
144361,202.7781
144362,203.8726
144363,203.5971
144364,203.83041
144365,202.75085
144366,202.73007
144367,202.01651
144368,201.67657
144369,202.79842
144370,203.6214
144371,202.34291
144372,203.53246
144373,203.86003
144374,204.95848
144375,205.12471
144376,204.81042
144377,204.20184
144378,202.74873
144379,203.85953
144380,202.58423
144381,202.93564
144382,201.98221
144383,201.47098
144384,202.67366
144385,202.43317
144386,204.33826
144387,204.40198
144388,205.78159
144389,207.10553
144390,207.68776
144391,208.59026
144392,208.5229
144393,208.70732
144394,208.2053
144395,208.6261
144396,207.56223
144397,206.86891
144398,205.34196
144399,204.37419
144400,203.16064
144401,202.87328
144402,201.62848
144403,201.09651
144404,200.30075
144405,201.69232
144406,203.14525
144407,204.66333
144408,207.47015
144409,209.25688
144410,210.71556
144411,211.40242
144412,212.65881
144413,212.78632
144414,213.02109
144415,213.07845
144416,214.33075
144417,214.5543
144418,213.83206
144419,214.31241
144420,216.6992
144421,218.75502
144422,219.56638
144423,221.23236
144424,222.62216
144425,222.68005
144426,223.25055
144427,223.05482
144428,223.87482
144429,225.24733
144430,226.4257
144431,226.33862
144432,226.56436
144433,226.41081
144434,226.6335
144435,226.75064
144436,226.34854
144437,227.0331
144438,227.52115
144439,227.38902
144440,227.97845
144441,228.60616
144442,229.24533
144443,229.52412
144444,230.07872
144445,229.79807
144446,230.16618
144447,229.66281
144448,230.00165
144449,230.2985
144450,229.67195
144451,230.9568
144452,230.80214
144453,231.55856
144454,233.14876
144455,233.21085
144456,234.589
144457,236.2137
144458,237.0552
144459,237.02573
144460,236.20859
144461,237.79451
144462,237.89894
144463,237.97203
144464,238.55573
144465,238.82494
144466,240.1667
144467,239.77664
144468,240.90057
144469,241.3133
144470,242.0502
144471,241.75587
144472,242.22235
144473,242.42041
144474,242.99603
144475,241.44211
144476,240.96332
144477,241.63196
144478,241.8676
144479,241.46582
144480,242.21729
144481,242.3076
144482,242.41441
144483,243.28415
144484,244.32228
144485,245.75922
144486,246.46486
144487,247.09503
144488,248.09537
144489,247.61134
144490,248.06987
144491,246.62009
144492,247.53316
144493,246.47067
144494,245.67625
144495,245.50629
144496,245.07692
144497,244.80719
144498,245.16908
144499,245.12875
144500,245.84007
144501,245.04114
144502,244.94255
144503,245.35564
144504,244.98697
144505,245.46832
144506,245.23116
144507,245.79259
144508,246.02417
144509,245.00655
144510,244.45276
144511,243.52399
144512,242.89981
144513,241.60747
144514,242.10594
144515,240.62167
144516,239.74226
144517,239.54205
144518,240.50653
144519,240.24948
144520,240.47037
144521,241.52118
144522,241.46928
144523,241.03383
144524,241.50496
144525,240.7683
144526,240.95387
144527,240.39214
144528,242.19154
144529,240.49936
144530,238.04227
144531,238.19206
144532,237.53601
144533,237.46669
144534,236.9124
144535,236.79102
144536,236.92543
144537,239.18828
144538,238.28804
144539,239.06573
144540,237.6817
144541,238.10745
144542,238.52522
144543,239.75117
144544,240.08043
144545,239.66818
144546,241.12933
144547,241.34792
144548,241.21936
144549,240.89502
144550,240.53221
144551,239.72107
144552,237.21735
144553,235.28659
144554,232.95464
144555,231.7023
144556,230.89153
144557,231.29938
144558,229.84215
144559,229.6816
144560,230.29575
144561,231.07007
144562,229.52148
144563,229.93756
144564,232.51282
144565,233.15637
144566,233.54819
144567,235.1613
144568,236.12328
144569,236.34435
144570,239.02878
144571,242.04845
144572,245.19524
144573,244.7215
144574,241.54376
144575,237.89449
144576,236.90744
144577,235.27861
144578,233.56157
144579,232.38028
144580,232.53345
144581,230.94592
144582,230.62617
144583,230.229
144584,230.32784
144585,232.42342
144586,231.9124
144587,231.70279
144588,231.3714
144589,231.40433
144590,232.45544
144591,234.62958
144592,236.71434
144593,239.88303
144594,242.81013
144595,243.69965
144596,244.25493
144597,244.8527
144598,244.63412
144599,243.09872
144600,242.16704
144601,241.62296
144602,239.17336
144603,239.00905
144604,237.52391
144605,237.70155
144606,237.40657
144607,238.21045
144608,239.54147
144609,238.55609
144610,238.98767
144611,239.65791
144612,239.96487
144613,240.37938
144614,239.6748
144615,240.0133
144616,239.4235
144617,239.58539
144618,239.42456
144619,239.76474
144620,237.83563
144621,235.02867
144622,232.88399
144623,231.65869
144624,230.07912
144625,228.6528
144626,229.40434
144627,228.91803
144628,227.25108
144629,226.38974
144630,226.51607
144631,226.13936
144632,225.65758
144633,226.79329
144634,227.70062
144635,227.97057
144636,227.11298
144637,227.19188
144638,225.91261
144639,224.98778
144640,224.75983
144641,224.34012
144642,222.848
144643,222.26068
144644,222.43944
144645,222.57759
144646,220.977
144647,219.4081
144648,218.39734
144649,217.58612
144650,217.4223
144651,216.24448
144652,217.23956
144653,216.7291
144654,218.29724
144655,217.3607
144656,218.24817
144657,217.13525
144658,217.69415
144659,217.0495
144660,216.43297
144661,215.7735
144662,215.28165
144663,215.1305
144664,215.24149
144665,215.82501
144666,215.18028
144667,214.72205
144668,215.03687
144669,215.58794
144670,214.25984
144671,213.15338
144672,212.39073
144673,211.5357
144674,211.38289
144675,210.97389
144676,211.21208
144677,209.991
144678,210.31223
144679,209.45026
144680,210.0895
144681,210.29501
144682,210.45782
144683,208.94186
144684,208.10385
144685,208.05576
144686,205.80042
144687,205.7683
144688,205.14749
144689,204.75829
144690,205.20914
144691,205.68867
144692,205.28966
144693,205.56471
144694,204.01627
144695,203.82521
144696,204.29451
144697,204.20352
144698,203.05707
144699,203.32071
144700,202.24947
144701,202.06631
144702,201.35324
144703,200.09738
144704,197.0137
144705,196.76553
144706,197.95314
144707,200.8689
144708,200.19434
144709,200.72502
144710,200.78143
144711,201.98418
144712,204.18079
144713,206.05734
144714,209.49016
144715,210.4509
144716,211.66924
144717,212.25624
144718,211.96642
144719,211.09903
144720,202.00203
144721,201.7168
144722,203.02176
144723,202.9208
144724,202.17996
144725,201.70892
144726,202.39758
144727,202.8042
144728,201.78285
144729,202.19278
144730,202.57254
144731,203.5812
144732,203.65154
144733,204.06839
144734,203.63501
144735,204.97307
144736,205.21121
144737,204.21872
144738,204.26443
144739,202.98254
144740,202.97002
144741,203.42499
144742,202.4501
144743,202.004
144744,201.73795
144745,201.58757
144746,204.03966
144747,205.03943
144748,204.68805
144749,206.13403
144750,206.6597
144751,207.8186
144752,207.26825
144753,207.95642
144754,207.3311
144755,206.85152
144756,207.34323
144757,206.93445
144758,205.49248
144759,204.30656
144760,202.59572
144761,202.69185
144762,202.4036
144763,201.49158
144764,201.39848
144765,200.99237
144766,202.00308
144767,203.92679
144768,206.68484
144769,209.25203
144770,210.29211
144771,212.14935
144772,212.8775
144773,214.6267
144774,214.05214
144775,213.90987
144776,214.10176
144777,213.89545
144778,214.03366
144779,214.63713
144780,215.98672
144781,218.53413
144782,220.51587
144783,220.87384
144784,221.13281
144785,222.48117
144786,223.0288
144787,223.54153
144788,224.08057
144789,224.7882
144790,225.15137
144791,226.77031
144792,226.99208
144793,227.05846
144794,226.88486
144795,226.59264
144796,227.28986
144797,227.33484
144798,227.95563
144799,228.29526
144800,228.81648
144801,228.22044
144802,229.57587
144803,230.89642
144804,230.37515
144805,229.65399
144806,229.46312
144807,229.48662
144808,229.46913
144809,230.03735
144810,228.56177
144811,230.0214
144812,230.62978
144813,231.62767
144814,232.63087
144815,233.2714
144816,233.43353
144817,236.00075
144818,235.54782
144819,236.63234
144820,235.91862
144821,236.74315
144822,237.00992
144823,236.65451
144824,238.07791
144825,239.15367
144826,239.15361
144827,239.61047
144828,240.91893
144829,241.45845
144830,240.09074
144831,241.88275
144832,241.86157
144833,243.01012
144834,241.43195
144835,241.29547
144836,241.45244
144837,241.65117
144838,241.87943
144839,241.03499
144840,241.02097
144841,240.92085
144842,242.54776
144843,244.44363
144844,244.29607
144845,243.98422
144846,245.41595
144847,246.76877
144848,247.81934
144849,247.8513
144850,247.2308
144851,247.68573
144852,246.86116
144853,247.07231
144854,247.21602
144855,246.4081
144856,245.36392
144857,244.44588
144858,244.78102
144859,244.73743
144860,244.74803
144861,244.4017
144862,244.5781
144863,244.67654
144864,243.87721
144865,244.80916
144866,244.41315
144867,243.74916
144868,243.6807
144869,243.60103
144870,243.92343
144871,242.0016
144872,240.77373
144873,241.26741
144874,240.60764
144875,239.29762
144876,239.50043
144877,239.68275
144878,240.22649
144879,239.66464
144880,239.78395
144881,239.18448
144882,240.66223
144883,239.87384
144884,240.05005
144885,239.5976
144886,239.38194
144887,238.74109
144888,239.05858
144889,238.31229
144890,239.12727
144891,236.561
144892,236.9248
144893,237.36047
144894,236.58731
144895,237.20576
144896,238.90355
144897,239.66997
144898,240.1646
144899,240.6922
144900,239.30722
144901,238.68817
144902,238.54555
144903,238.75317
144904,238.9689
144905,238.86557
144906,239.13756
144907,238.29013
144908,238.69998
144909,238.60117
144910,238.11339
144911,237.46144
144912,234.6702
144913,233.217
144914,231.47096
144915,230.44034
144916,229.98805
144917,230.36972
144918,228.99713
144919,229.37772
144920,229.78152
144921,230.15648
144922,229.47737
144923,228.8144
144924,229.89037
144925,230.67813
144926,233.03047
144927,234.00648
144928,236.36826
144929,237.15732
144930,240.93526
144931,244.16069
144932,245.67596
144933,242.16656
144934,238.16977
144935,236.31203
144936,235.4818
144937,234.04243
144938,232.75261
144939,232.34595
144940,232.29726
144941,231.92744
144942,229.82677
144943,228.99477
144944,230.1309
144945,231.55759
144946,231.67773
144947,231.46326
144948,231.39189
144949,233.40193
144950,233.16602
144951,235.6009
144952,238.05275
144953,241.39343
144954,242.3204
144955,242.88576
144956,242.90262
144957,244.26268
144958,243.3388
144959,243.63094
144960,244.06096
144961,241.28221
144962,239.8465
144963,237.6971
144964,237.4569
144965,236.72565
144966,237.92319
144967,239.93822
144968,238.48058
144969,238.67345
144970,238.48334
144971,239.33026
144972,239.59512
144973,239.28065
144974,239.37057
144975,240.04523
144976,238.76414
144977,239.10434
144978,238.95874
144979,237.74988
144980,235.66898
144981,233.1566
144982,231.63997
144983,231.7127
144984,230.49612
144985,228.69989
144986,228.72092
144987,228.31358
144988,229.11954
144989,228.99599
144990,228.55344
144991,228.53514
144992,229.45467
144993,229.35251
144994,230.04909
144995,228.83893
144996,228.05853
144997,227.03636
144998,227.19453
144999,225.78284
145000,224.72874
145001,223.34088
145002,222.42648
145003,220.90057
145004,220.06477
145005,219.3243
145006,219.65794
145007,218.42305
145008,217.81895
145009,217.40335
145010,216.95915
145011,215.59724
145012,216.75156
145013,216.69008
145014,216.11827
145015,217.83556
145016,217.72047
145017,218.61057
145018,217.34264
145019,217.36185
145020,216.97467
145021,216.24867
145022,215.89214
145023,214.57333
145024,215.77515
145025,214.84091
145026,216.29405
145027,215.55867
145028,215.38295
145029,214.68665
145030,214.54857
145031,213.5901
145032,211.57108
145033,211.405
145034,211.22552
145035,211.9397
145036,211.09811
145037,210.63548
145038,210.39334
145039,210.98842
145040,210.2353
145041,210.35394
145042,208.85323
145043,207.0716
145044,206.52124
145045,207.22041
145046,205.7054
145047,206.76534
145048,206.0478
145049,205.07773
145050,205.0334
145051,205.8569
145052,204.71361
145053,204.61705
145054,204.38382
145055,205.07442
145056,204.54886
145057,202.98311
145058,202.43414
145059,202.39432
145060,202.05443
145061,201.31868
145062,200.11713
145063,198.03584
145064,196.21942
145065,198.48041
145066,199.62358
145067,200.96892
145068,201.29166
145069,200.92973
145070,200.03227
145071,200.94127
145072,202.54465
145073,205.44249
145074,206.9694
145075,207.58778
145076,208.81725
145077,210.96442
145078,212.16574
145079,211.67917
145080,201.26506
145081,201.39343
145082,202.86967
145083,201.77016
145084,202.94823
145085,202.75787
145086,202.63263
145087,202.91333
145088,202.45041
145089,201.82976
145090,201.12299
145091,202.16887
145092,203.53642
145093,203.52744
145094,205.3275
145095,205.07765
145096,206.40099
145097,205.37988
145098,205.9525
145099,204.78738
145100,203.77351
145101,202.91731
145102,203.44205
145103,202.82076
145104,201.7843
145105,201.2515
145106,201.48863
145107,203.29823
145108,204.42265
145109,204.62764
145110,206.48836
145111,207.09258
145112,206.53949
145113,206.97426
145114,206.92363
145115,207.82507
145116,208.56241
145117,207.56026
145118,206.01065
145119,205.25595
145120,204.39636
145121,203.14217
145122,202.57181
145123,202.32062
145124,201.9584
145125,201.9178
145126,202.53917
145127,204.57455
145128,206.0211
145129,208.17148
145130,211.35922
145131,211.72096
145132,212.78726
145133,214.40765
145134,214.10913
145135,213.62321
145136,214.32634
145137,214.31967
145138,214.16214
145139,214.97177
145140,215.6075
145141,217.12909
145142,219.83441
145143,220.83562
145144,221.43576
145145,221.65515
145146,222.8704
145147,223.77365
145148,223.73203
145149,224.8317
145150,225.81438
145151,226.68362
145152,227.24913
145153,227.8612
145154,227.83301
145155,226.64336
145156,227.99445
145157,227.966
145158,228.44913
145159,229.00327
145160,228.70377
145161,228.82874
145162,229.73271
145163,229.95206
145164,229.5878
145165,230.04593
145166,229.84106
145167,230.18813
145168,230.75111
145169,229.9796
145170,230.11945
145171,229.63042
145172,230.27376
145173,230.859
145174,232.03807
145175,231.95523
145176,234.2478
145177,234.31009
145178,233.89772
145179,234.64476
145180,234.4293
145181,235.37839
145182,237.75455
145183,235.90291
145184,236.92426
145185,238.00282
145186,238.71063
145187,237.64247
145188,239.71439
145189,240.08772
145190,241.76537
145191,242.04538
145192,242.09871
145193,242.38872
145194,242.5372
145195,242.44202
145196,242.56935
145197,240.12209
145198,241.79367
145199,241.37997
145200,241.09976
145201,241.56505
145202,241.73364
145203,242.03604
145204,242.44359
145205,244.06592
145206,244.60796
145207,246.63666
145208,247.66519
145209,247.52559
145210,247.84602
145211,249.15445
145212,248.61385
145213,248.74289
145214,247.95201
145215,247.80434
145216,245.75372
145217,245.48717
145218,245.0152
145219,245.04808
145220,244.64041
145221,244.01094
145222,243.96606
145223,243.90614
145224,243.27585
145225,242.7839
145226,243.11224
145227,242.25229
145228,241.9124
145229,241.95432
145230,241.10854
145231,241.70082
145232,240.93314
145233,240.36739
145234,240.50441
145235,239.4803
145236,239.84425
145237,239.7423
145238,239.40291
145239,239.46927
145240,238.31805
145241,238.32368
145242,238.15979
145243,238.08943
145244,239.11986
145245,239.85834
145246,238.77794
145247,238.3651
145248,237.28622
145249,238.02206
145250,238.11008
145251,235.81844
145252,236.19632
145253,236.64096
145254,237.72543
145255,239.27457
145256,239.03741
145257,240.2433
145258,241.09323
145259,241.83008
145260,241.21223
145261,239.13152
145262,238.52637
145263,239.49615
145264,238.44032
145265,238.1045
145266,237.96407
145267,236.47577
145268,236.07785
145269,236.21729
145270,234.85521
145271,233.25774
145272,230.33295
145273,230.37556
145274,228.63242
145275,229.56218
145276,228.92241
145277,229.06677
145278,229.81856
145279,229.47452
145280,230.02594
145281,228.61237
145282,229.71312
145283,228.99797
145284,227.29616
145285,228.65294
145286,230.95729
145287,232.98976
145288,235.17593
145289,236.97217
145290,242.31699
145291,245.37842
145292,243.14908
145293,238.49136
145294,236.73123
145295,234.60551
145296,233.6963
145297,233.72832
145298,233.15576
145299,232.62396
145300,232.13911
145301,230.22653
145302,230.16971
145303,230.35258
145304,230.48912
145305,230.79724
145306,230.9379
145307,231.94794
145308,233.59552
145309,234.3481
145310,235.32018
145311,236.3733
145312,238.2348
145313,240.6124
145314,241.83298
145315,241.27531
145316,242.63371
145317,242.53983
145318,243.006
145319,243.85886
145320,242.92368
145321,241.94011
145322,239.60915
145323,238.24733
145324,236.79408
145325,236.96864
145326,236.6993
145327,237.01727
145328,237.53166
145329,238.60045
145330,237.75879
145331,238.78125
145332,237.57541
145333,238.68608
145334,238.15141
145335,238.23625
145336,238.88596
145337,238.5459
145338,237.8288
145339,236.0987
145340,234.81473
145341,232.27588
145342,230.66972
145343,230.35107
145344,230.2366
145345,229.98016
145346,229.3952
145347,230.02481
145348,230.14125
145349,229.7799
145350,231.71693
145351,230.92004
145352,233.25552
145353,231.68921
145354,230.69336
145355,230.23573
145356,229.55511
145357,227.95639
145358,226.548
145359,224.78172
145360,224.37045
145361,222.92249
145362,221.98935
145363,220.37358
145364,218.7524
145365,218.0456
145366,217.01845
145367,216.63667
145368,216.7296
145369,216.12715
145370,216.45395
145371,215.78441
145372,215.30258
145373,216.73962
145374,215.2032
145375,216.99712
145376,217.7353
145377,217.49257
145378,217.6654
145379,217.62943
145380,216.53957
145381,216.62106
145382,215.68555
145383,215.66945
145384,215.57957
145385,215.89996
145386,216.61514
145387,216.0593
145388,215.63577
145389,213.71278
145390,214.31761
145391,213.02647
145392,212.41809
145393,211.88062
145394,211.47153
145395,211.49693
145396,211.04977
145397,210.58673
145398,210.01779
145399,211.12767
145400,211.33261
145401,209.89027
145402,207.38641
145403,205.2729
145404,205.8576
145405,206.4309
145406,206.77748
145407,206.28972
145408,206.70496
145409,205.34528
145410,204.25752
145411,205.23369
145412,205.34631
145413,203.59477
145414,202.81606
145415,204.62555
145416,203.32579
145417,202.88669
145418,201.77502
145419,201.63449
145420,200.84923
145421,200.54147
145422,199.37805
145423,197.65907
145424,199.21751
145425,199.69258
145426,201.4858
145427,202.25543
145428,199.91475
145429,199.45761
145430,200.08104
145431,201.02286
145432,203.19987
145433,204.15619
145434,204.77899
145435,204.98926
145436,206.67392
145437,208.59807
145438,209.721
145439,211.17978
145440,201.04025
145441,200.64911
145442,201.63432
145443,201.35864
145444,202.69945
145445,203.31825
145446,202.6438
145447,202.54681
145448,202.80269
145449,201.78801
145450,200.79755
145451,201.98386
145452,202.30896
145453,203.79092
145454,204.14894
145455,205.42671
145456,205.72188
145457,205.3643
145458,206.01373
145459,205.30846
145460,204.85071
145461,204.68573
145462,204.17528
145463,203.60503
145464,202.55911
145465,202.23268
145466,201.93294
145467,202.20522
145468,203.47122
145469,203.53177
145470,204.23264
145471,204.44952
145472,206.3318
145473,205.77176
145474,206.03407
145475,206.33797
145476,206.67656
145477,207.76369
145478,207.06926
145479,205.00043
145480,204.06404
145481,203.96422
145482,202.28961
145483,201.42087
145484,203.03142
145485,202.54478
145486,203.84694
145487,204.85213
145488,206.1369
145489,207.94743
145490,209.43459
145491,212.14822
145492,213.724
145493,213.91595
145494,215.20895
145495,215.08522
145496,214.17514
145497,214.98756
145498,215.95953
145499,214.77754
145500,215.82158
145501,217.03929
145502,218.18526
145503,219.3527
145504,220.43518
145505,221.99336
145506,222.51822
145507,224.16281
145508,223.91425
145509,224.84636
145510,226.37645
145511,226.42395
145512,226.90233
145513,227.22156
145514,227.14699
145515,228.38457
145516,228.26207
145517,228.57741
145518,228.58539
145519,228.22107
145520,229.55644
145521,228.97414
145522,228.96121
145523,228.90817
145524,229.00365
145525,229.12535
145526,228.81444
145527,229.78783
145528,230.6357
145529,230.28712
145530,229.45973
145531,229.76717
145532,229.83289
145533,231.80826
145534,231.27986
145535,232.36331
145536,233.2289
145537,233.136
145538,232.81078
145539,234.05658
145540,235.4444
145541,234.87045
145542,235.20842
145543,235.94478
145544,236.31479
145545,236.29706
145546,237.01115
145547,237.4343
145548,238.37158
145549,239.76602
145550,239.64879
145551,241.62442
145552,242.35997
145553,241.43077
145554,242.50398
145555,242.26773
145556,241.96472
145557,241.36136
145558,241.58487
145559,241.0487
145560,241.4459
145561,240.3169
145562,240.07501
145563,241.21616
145564,241.50801
145565,241.45308
145566,243.24358
145567,244.38472
145568,245.68642
145569,246.47952
145570,246.42207
145571,248.26378
145572,247.78955
145573,249.1291
145574,249.38655
145575,248.1688
145576,246.99052
145577,246.31909
145578,245.48103
145579,243.52216
145580,243.83368
145581,243.12639
145582,242.50713
145583,243.52283
145584,241.98221
145585,242.20178
145586,241.72417
145587,240.93604
145588,241.03262
145589,240.26648
145590,239.70514
145591,239.8056
145592,240.49573
145593,239.11281
145594,239.02223
145595,239.96779
145596,239.00812
145597,239.35574
145598,239.17859
145599,238.77768
145600,238.65294
145601,237.2833
145602,237.17564
145603,236.38206
145604,237.21921
145605,238.81837
145606,237.27295
145607,236.6833
145608,236.6478
145609,237.92126
145610,237.23111
145611,236.79478
145612,236.1596
145613,235.09894
145614,237.34473
145615,238.90329
145616,238.65999
145617,239.5364
145618,240.5816
145619,241.81078
145620,241.34329
145621,239.82616
145622,240.281
145623,239.26205
145624,238.6942
145625,238.08496
145626,236.57504
145627,235.52081
145628,234.20609
145629,233.86858
145630,231.18935
145631,229.39821
145632,228.14297
145633,228.03929
145634,228.10138
145635,227.66022
145636,227.27184
145637,228.63518
145638,229.68962
145639,227.98732
145640,228.48038
145641,228.306
145642,228.29114
145643,227.3071
145644,226.37695
145645,226.37234
145646,228.30418
145647,230.92358
145648,234.11624
145649,239.24504
145650,244.09032
145651,243.98007
145652,241.48596
145653,237.78825
145654,235.02238
145655,233.0222
145656,233.0964
145657,232.08318
145658,231.52681
145659,230.48894
145660,229.00212
145661,228.5716
145662,228.75075
145663,229.69438
145664,229.63332
145665,230.34279
145666,230.18631
145667,231.94527
145668,233.15688
145669,235.25287
145670,236.62802
145671,238.3535
145672,239.71112
145673,239.16444
145674,239.80487
145675,241.22183
145676,241.5105
145677,240.6241
145678,241.2057
145679,242.33495
145680,241.96927
145681,240.55104
145682,239.22298
145683,237.89589
145684,236.04991
145685,236.1014
145686,236.20511
145687,236.40463
145688,237.60826
145689,237.93427
145690,238.97649
145691,238.20947
145692,238.30675
145693,238.41673
145694,237.37404
145695,237.51282
145696,238.1274
145697,237.95935
145698,236.58311
145699,235.36719
145700,233.27658
145701,231.29758
145702,230.82378
145703,229.76367
145704,229.5176
145705,228.27455
145706,230.23311
145707,229.93732
145708,230.32236
145709,232.2347
145710,232.04071
145711,233.37836
145712,234.32086
145713,233.47046
145714,231.92287
145715,231.86336
145716,230.38622
145717,228.53763
145718,226.80782
145719,225.26852
145720,224.24649
145721,222.9187
145722,221.59091
145723,220.46938
145724,217.90158
145725,217.53648
145726,215.94574
145727,214.30675
145728,215.35992
145729,215.41599
145730,215.5521
145731,215.76262
145732,215.73906
145733,215.93532
145734,216.44797
145735,217.54622
145736,218.09709
145737,217.53099
145738,216.95444
145739,217.31743
145740,216.31126
145741,216.46219
145742,215.28072
145743,216.29053
145744,215.96346
145745,217.3718
