,0,1
59158,0.9062069,0.31111112
59159,0.9062069,0.32222223
59160,0.9062069,0.33333334
59161,0.9062069,0.34444445
59162,0.9062069,0.35555556
59163,0.9062069,0.36666667
59164,0.9062069,0.37777779
59165,0.9062069,0.3888889
59166,0.9062069,0.4
59167,0.9062069,0.41111112
59168,0.9062069,0.42222223
59169,0.9062069,0.43333334
59170,0.9062069,0.44444445
59171,0.9062069,0.45555556
59172,0.9062069,0.46666667
59173,0.9062069,0.47777778
59174,0.9062069,0.4888889
59175,0.9062069,0.5
59176,0.9062069,0.51111114
59177,0.9062069,0.5222222
59178,0.9062069,0.53333336
59179,0.9062069,0.54444444
59180,0.9062069,0.5555556
59181,0.9062069,0.56666666
59182,0.9062069,0.5777778
59183,0.9062069,0.5888889
59184,0.9062069,0.6
59185,0.9062069,0.6111111
59186,0.9062069,0.62222224
59187,0.9062069,0.6333333
59188,0.9062069,0.64444447
59189,0.9062069,0.65555555
59190,0.9062069,0.6666667
59191,0.9062069,0.67777777
59192,0.9062069,0.6888889
59193,0.9062069,0.7
59194,0.9062069,0.7111111
59195,0.9062069,0.7222222
59196,0.9062069,0.73333335
59197,0.9062069,0.74444443
59198,0.9062069,0.75555557
59199,0.9062069,0.76666665
59200,0.9062069,0.7777778
59201,0.9062069,0.7888889
59202,0.9062069,0.8
59203,0.9062069,0.8111111
59204,0.9062069,0.82222223
59205,0.9062069,0.8333333
59206,0.9062069,0.84444445
59207,0.9062069,0.85555553
59208,0.9062069,0.8666667
59209,0.9062069,0.87777776
59210,0.9062069,0.8888889
59211,0.9062069,0.9
59212,0.9062069,0.9111111
59213,0.9062069,0.9222222
59214,0.9062069,0.93333334
59215,0.9062069,0.9444444
59216,0.9062069,0.95555556
59217,0.9062069,0.96666664
59218,0.9062069,0.9777778
59219,0.9062069,0.98888886
59220,0.9075862,0.0
59221,0.9075862,0.011111111
59222,0.9075862,0.022222223
59223,0.9075862,0.033333335
59224,0.9075862,0.044444446
59225,0.9075862,0.055555556
59226,0.9075862,0.06666667
59227,0.9075862,0.07777778
59228,0.9075862,0.08888889
59229,0.9075862,0.1
59230,0.9075862,0.11111111
59231,0.9075862,0.12222222
59232,0.9075862,0.13333334
59233,0.9075862,0.14444445
59234,0.9075862,0.15555556
59235,0.9075862,0.16666667
59236,0.9075862,0.17777778
59237,0.9075862,0.18888889
59238,0.9075862,0.2
59239,0.9075862,0.21111111
59240,0.9075862,0.22222222
59241,0.9075862,0.23333333
59242,0.9075862,0.24444444
59243,0.9075862,0.25555557
59244,0.9075862,0.26666668
59245,0.9075862,0.2777778
59246,0.9075862,0.2888889
59247,0.9075862,0.3
59248,0.9075862,0.31111112
59249,0.9075862,0.32222223
59250,0.9075862,0.33333334
59251,0.9075862,0.34444445
59252,0.9075862,0.35555556
59253,0.9075862,0.36666667
59254,0.9075862,0.37777779
59255,0.9075862,0.3888889
59256,0.9075862,0.4
59257,0.9075862,0.41111112
59258,0.9075862,0.42222223
59259,0.9075862,0.43333334
59260,0.9075862,0.44444445
59261,0.9075862,0.45555556
59262,0.9075862,0.46666667
59263,0.9075862,0.47777778
59264,0.9075862,0.4888889
59265,0.9075862,0.5
59266,0.9075862,0.51111114
59267,0.9075862,0.5222222
59268,0.9075862,0.53333336
59269,0.9075862,0.54444444
59270,0.9075862,0.5555556
59271,0.9075862,0.56666666
59272,0.9075862,0.5777778
59273,0.9075862,0.5888889
59274,0.9075862,0.6
59275,0.9075862,0.6111111
59276,0.9075862,0.62222224
59277,0.9075862,0.6333333
59278,0.9075862,0.64444447
59279,0.9075862,0.65555555
59280,0.9075862,0.6666667
59281,0.9075862,0.67777777
59282,0.9075862,0.6888889
59283,0.9075862,0.7
59284,0.9075862,0.7111111
59285,0.9075862,0.7222222
59286,0.9075862,0.73333335
59287,0.9075862,0.74444443
59288,0.9075862,0.75555557
59289,0.9075862,0.76666665
59290,0.9075862,0.7777778
59291,0.9075862,0.7888889
59292,0.9075862,0.8
59293,0.9075862,0.8111111
59294,0.9075862,0.82222223
59295,0.9075862,0.8333333
59296,0.9075862,0.84444445
59297,0.9075862,0.85555553
59298,0.9075862,0.8666667
59299,0.9075862,0.87777776
59300,0.9075862,0.8888889
59301,0.9075862,0.9
59302,0.9075862,0.9111111
59303,0.9075862,0.9222222
59304,0.9075862,0.93333334
59305,0.9075862,0.9444444
59306,0.9075862,0.95555556
59307,0.9075862,0.96666664
59308,0.9075862,0.9777778
59309,0.9075862,0.98888886
59310,0.9089655,0.0
59311,0.9089655,0.011111111
59312,0.9089655,0.022222223
59313,0.9089655,0.033333335
59314,0.9089655,0.044444446
59315,0.9089655,0.055555556
59316,0.9089655,0.06666667
59317,0.9089655,0.07777778
59318,0.9089655,0.08888889
59319,0.9089655,0.1
59320,0.9089655,0.11111111
59321,0.9089655,0.12222222
59322,0.9089655,0.13333334
59323,0.9089655,0.14444445
59324,0.9089655,0.15555556
59325,0.9089655,0.16666667
59326,0.9089655,0.17777778
59327,0.9089655,0.18888889
59328,0.9089655,0.2
59329,0.9089655,0.21111111
59330,0.9089655,0.22222222
59331,0.9089655,0.23333333
59332,0.9089655,0.24444444
59333,0.9089655,0.25555557
59334,0.9089655,0.26666668
59335,0.9089655,0.2777778
59336,0.9089655,0.2888889
59337,0.9089655,0.3
59338,0.9089655,0.31111112
59339,0.9089655,0.32222223
59340,0.9089655,0.33333334
59341,0.9089655,0.34444445
59342,0.9089655,0.35555556
59343,0.9089655,0.36666667
59344,0.9089655,0.37777779
59345,0.9089655,0.3888889
59346,0.9089655,0.4
59347,0.9089655,0.41111112
59348,0.9089655,0.42222223
59349,0.9089655,0.43333334
59350,0.9089655,0.44444445
59351,0.9089655,0.45555556
59352,0.9089655,0.46666667
59353,0.9089655,0.47777778
59354,0.9089655,0.4888889
59355,0.9089655,0.5
59356,0.9089655,0.51111114
59357,0.9089655,0.5222222
59358,0.9089655,0.53333336
59359,0.9089655,0.54444444
59360,0.9089655,0.5555556
59361,0.9089655,0.56666666
59362,0.9089655,0.5777778
59363,0.9089655,0.5888889
59364,0.9089655,0.6
59365,0.9089655,0.6111111
59366,0.9089655,0.62222224
59367,0.9089655,0.6333333
59368,0.9089655,0.64444447
59369,0.9089655,0.65555555
59370,0.9089655,0.6666667
59371,0.9089655,0.67777777
59372,0.9089655,0.6888889
59373,0.9089655,0.7
59374,0.9089655,0.7111111
59375,0.9089655,0.7222222
59376,0.9089655,0.73333335
59377,0.9089655,0.74444443
59378,0.9089655,0.75555557
59379,0.9089655,0.76666665
59380,0.9089655,0.7777778
59381,0.9089655,0.7888889
59382,0.9089655,0.8
59383,0.9089655,0.8111111
59384,0.9089655,0.82222223
59385,0.9089655,0.8333333
59386,0.9089655,0.84444445
59387,0.9089655,0.85555553
59388,0.9089655,0.8666667
59389,0.9089655,0.87777776
59390,0.9089655,0.8888889
59391,0.9089655,0.9
59392,0.9089655,0.9111111
59393,0.9089655,0.9222222
59394,0.9089655,0.93333334
59395,0.9089655,0.9444444
59396,0.9089655,0.95555556
59397,0.9089655,0.96666664
59398,0.9089655,0.9777778
59399,0.9089655,0.98888886
59400,0.91034484,0.0
59401,0.91034484,0.011111111
59402,0.91034484,0.022222223
59403,0.91034484,0.033333335
59404,0.91034484,0.044444446
59405,0.91034484,0.055555556
59406,0.91034484,0.06666667
59407,0.91034484,0.07777778
59408,0.91034484,0.08888889
59409,0.91034484,0.1
59410,0.91034484,0.11111111
59411,0.91034484,0.12222222
59412,0.91034484,0.13333334
59413,0.91034484,0.14444445
59414,0.91034484,0.15555556
59415,0.91034484,0.16666667
59416,0.91034484,0.17777778
59417,0.91034484,0.18888889
59418,0.91034484,0.2
59419,0.91034484,0.21111111
59420,0.91034484,0.22222222
59421,0.91034484,0.23333333
59422,0.91034484,0.24444444
59423,0.91034484,0.25555557
59424,0.91034484,0.26666668
59425,0.91034484,0.2777778
59426,0.91034484,0.2888889
59427,0.91034484,0.3
59428,0.91034484,0.31111112
59429,0.91034484,0.32222223
59430,0.91034484,0.33333334
59431,0.91034484,0.34444445
59432,0.91034484,0.35555556
59433,0.91034484,0.36666667
59434,0.91034484,0.37777779
59435,0.91034484,0.3888889
59436,0.91034484,0.4
59437,0.91034484,0.41111112
59438,0.91034484,0.42222223
59439,0.91034484,0.43333334
59440,0.91034484,0.44444445
59441,0.91034484,0.45555556
59442,0.91034484,0.46666667
59443,0.91034484,0.47777778
59444,0.91034484,0.4888889
59445,0.91034484,0.5
59446,0.91034484,0.51111114
59447,0.91034484,0.5222222
59448,0.91034484,0.53333336
59449,0.91034484,0.54444444
59450,0.91034484,0.5555556
59451,0.91034484,0.56666666
59452,0.91034484,0.5777778
59453,0.91034484,0.5888889
59454,0.91034484,0.6
59455,0.91034484,0.6111111
59456,0.91034484,0.62222224
59457,0.91034484,0.6333333
59458,0.91034484,0.64444447
59459,0.91034484,0.65555555
59460,0.91034484,0.6666667
59461,0.91034484,0.67777777
59462,0.91034484,0.6888889
59463,0.91034484,0.7
59464,0.91034484,0.7111111
59465,0.91034484,0.7222222
59466,0.91034484,0.73333335
59467,0.91034484,0.74444443
59468,0.91034484,0.75555557
59469,0.91034484,0.76666665
59470,0.91034484,0.7777778
59471,0.91034484,0.7888889
59472,0.91034484,0.8
59473,0.91034484,0.8111111
59474,0.91034484,0.82222223
59475,0.91034484,0.8333333
59476,0.91034484,0.84444445
59477,0.91034484,0.85555553
59478,0.91034484,0.8666667
59479,0.91034484,0.87777776
59480,0.91034484,0.8888889
59481,0.91034484,0.9
59482,0.91034484,0.9111111
59483,0.91034484,0.9222222
59484,0.91034484,0.93333334
59485,0.91034484,0.9444444
59486,0.91034484,0.95555556
59487,0.91034484,0.96666664
59488,0.91034484,0.9777778
59489,0.91034484,0.98888886
59490,0.91172415,0.0
59491,0.91172415,0.011111111
59492,0.91172415,0.022222223
59493,0.91172415,0.033333335
59494,0.91172415,0.044444446
59495,0.91172415,0.055555556
59496,0.91172415,0.06666667
59497,0.91172415,0.07777778
59498,0.91172415,0.08888889
59499,0.91172415,0.1
59500,0.91172415,0.11111111
59501,0.91172415,0.12222222
59502,0.91172415,0.13333334
59503,0.91172415,0.14444445
59504,0.91172415,0.15555556
59505,0.91172415,0.16666667
59506,0.91172415,0.17777778
59507,0.91172415,0.18888889
59508,0.91172415,0.2
59509,0.91172415,0.21111111
59510,0.91172415,0.22222222
59511,0.91172415,0.23333333
59512,0.91172415,0.24444444
59513,0.91172415,0.25555557
59514,0.91172415,0.26666668
59515,0.91172415,0.2777778
59516,0.91172415,0.2888889
59517,0.91172415,0.3
59518,0.91172415,0.31111112
59519,0.91172415,0.32222223
59520,0.91172415,0.33333334
59521,0.91172415,0.34444445
59522,0.91172415,0.35555556
59523,0.91172415,0.36666667
59524,0.91172415,0.37777779
59525,0.91172415,0.3888889
59526,0.91172415,0.4
59527,0.91172415,0.41111112
59528,0.91172415,0.42222223
59529,0.91172415,0.43333334
59530,0.91172415,0.44444445
59531,0.91172415,0.45555556
59532,0.91172415,0.46666667
59533,0.91172415,0.47777778
59534,0.91172415,0.4888889
59535,0.91172415,0.5
59536,0.91172415,0.51111114
59537,0.91172415,0.5222222
59538,0.91172415,0.53333336
59539,0.91172415,0.54444444
59540,0.91172415,0.5555556
59541,0.91172415,0.56666666
59542,0.91172415,0.5777778
59543,0.91172415,0.5888889
59544,0.91172415,0.6
59545,0.91172415,0.6111111
59546,0.91172415,0.62222224
59547,0.91172415,0.6333333
59548,0.91172415,0.64444447
59549,0.91172415,0.65555555
59550,0.91172415,0.6666667
59551,0.91172415,0.67777777
59552,0.91172415,0.6888889
59553,0.91172415,0.7
59554,0.91172415,0.7111111
59555,0.91172415,0.7222222
59556,0.91172415,0.73333335
59557,0.91172415,0.74444443
59558,0.91172415,0.75555557
59559,0.91172415,0.76666665
59560,0.91172415,0.7777778
59561,0.91172415,0.7888889
59562,0.91172415,0.8
59563,0.91172415,0.8111111
59564,0.91172415,0.82222223
59565,0.91172415,0.8333333
59566,0.91172415,0.84444445
59567,0.91172415,0.85555553
59568,0.91172415,0.8666667
59569,0.91172415,0.87777776
59570,0.91172415,0.8888889
59571,0.91172415,0.9
59572,0.91172415,0.9111111
59573,0.91172415,0.9222222
59574,0.91172415,0.93333334
59575,0.91172415,0.9444444
59576,0.91172415,0.95555556
59577,0.91172415,0.96666664
59578,0.91172415,0.9777778
59579,0.91172415,0.98888886
59580,0.91310346,0.0
59581,0.91310346,0.011111111
59582,0.91310346,0.022222223
59583,0.91310346,0.033333335
59584,0.91310346,0.044444446
59585,0.91310346,0.055555556
59586,0.91310346,0.06666667
59587,0.91310346,0.07777778
59588,0.91310346,0.08888889
59589,0.91310346,0.1
59590,0.91310346,0.11111111
59591,0.91310346,0.12222222
59592,0.91310346,0.13333334
59593,0.91310346,0.14444445
59594,0.91310346,0.15555556
59595,0.91310346,0.16666667
59596,0.91310346,0.17777778
59597,0.91310346,0.18888889
59598,0.91310346,0.2
59599,0.91310346,0.21111111
59600,0.91310346,0.22222222
59601,0.91310346,0.23333333
59602,0.91310346,0.24444444
59603,0.91310346,0.25555557
59604,0.91310346,0.26666668
59605,0.91310346,0.2777778
59606,0.91310346,0.2888889
59607,0.91310346,0.3
59608,0.91310346,0.31111112
59609,0.91310346,0.32222223
59610,0.91310346,0.33333334
59611,0.91310346,0.34444445
59612,0.91310346,0.35555556
59613,0.91310346,0.36666667
59614,0.91310346,0.37777779
59615,0.91310346,0.3888889
59616,0.91310346,0.4
59617,0.91310346,0.41111112
59618,0.91310346,0.42222223
59619,0.91310346,0.43333334
59620,0.91310346,0.44444445
59621,0.91310346,0.45555556
59622,0.91310346,0.46666667
59623,0.91310346,0.47777778
59624,0.91310346,0.4888889
59625,0.91310346,0.5
59626,0.91310346,0.51111114
59627,0.91310346,0.5222222
59628,0.91310346,0.53333336
59629,0.91310346,0.54444444
59630,0.91310346,0.5555556
59631,0.91310346,0.56666666
59632,0.91310346,0.5777778
59633,0.91310346,0.5888889
59634,0.91310346,0.6
59635,0.91310346,0.6111111
59636,0.91310346,0.62222224
59637,0.91310346,0.6333333
59638,0.91310346,0.64444447
59639,0.91310346,0.65555555
59640,0.91310346,0.6666667
59641,0.91310346,0.67777777
59642,0.91310346,0.6888889
59643,0.91310346,0.7
59644,0.91310346,0.7111111
59645,0.91310346,0.7222222
59646,0.91310346,0.73333335
59647,0.91310346,0.74444443
59648,0.91310346,0.75555557
59649,0.91310346,0.76666665
59650,0.91310346,0.7777778
59651,0.91310346,0.7888889
59652,0.91310346,0.8
59653,0.91310346,0.8111111
59654,0.91310346,0.82222223
59655,0.91310346,0.8333333
59656,0.91310346,0.84444445
59657,0.91310346,0.85555553
59658,0.91310346,0.8666667
59659,0.91310346,0.87777776
59660,0.91310346,0.8888889
59661,0.91310346,0.9
59662,0.91310346,0.9111111
59663,0.91310346,0.9222222
59664,0.91310346,0.93333334
59665,0.91310346,0.9444444
59666,0.91310346,0.95555556
59667,0.91310346,0.96666664
59668,0.91310346,0.9777778
59669,0.91310346,0.98888886
59670,0.9144828,0.0
59671,0.9144828,0.011111111
59672,0.9144828,0.022222223
59673,0.9144828,0.033333335
59674,0.9144828,0.044444446
59675,0.9144828,0.055555556
59676,0.9144828,0.06666667
59677,0.9144828,0.07777778
59678,0.9144828,0.08888889
59679,0.9144828,0.1
59680,0.9144828,0.11111111
59681,0.9144828,0.12222222
59682,0.9144828,0.13333334
59683,0.9144828,0.14444445
59684,0.9144828,0.15555556
59685,0.9144828,0.16666667
59686,0.9144828,0.17777778
59687,0.9144828,0.18888889
59688,0.9144828,0.2
59689,0.9144828,0.21111111
59690,0.9144828,0.22222222
59691,0.9144828,0.23333333
59692,0.9144828,0.24444444
59693,0.9144828,0.25555557
59694,0.9144828,0.26666668
59695,0.9144828,0.2777778
59696,0.9144828,0.2888889
59697,0.9144828,0.3
59698,0.9144828,0.31111112
59699,0.9144828,0.32222223
59700,0.9144828,0.33333334
59701,0.9144828,0.34444445
59702,0.9144828,0.35555556
59703,0.9144828,0.36666667
59704,0.9144828,0.37777779
59705,0.9144828,0.3888889
59706,0.9144828,0.4
59707,0.9144828,0.41111112
59708,0.9144828,0.42222223
59709,0.9144828,0.43333334
59710,0.9144828,0.44444445
59711,0.9144828,0.45555556
59712,0.9144828,0.46666667
59713,0.9144828,0.47777778
59714,0.9144828,0.4888889
59715,0.9144828,0.5
59716,0.9144828,0.51111114
59717,0.9144828,0.5222222
59718,0.9144828,0.53333336
59719,0.9144828,0.54444444
59720,0.9144828,0.5555556
59721,0.9144828,0.56666666
59722,0.9144828,0.5777778
59723,0.9144828,0.5888889
59724,0.9144828,0.6
59725,0.9144828,0.6111111
59726,0.9144828,0.62222224
59727,0.9144828,0.6333333
59728,0.9144828,0.64444447
59729,0.9144828,0.65555555
59730,0.9144828,0.6666667
59731,0.9144828,0.67777777
59732,0.9144828,0.6888889
59733,0.9144828,0.7
59734,0.9144828,0.7111111
59735,0.9144828,0.7222222
59736,0.9144828,0.73333335
59737,0.9144828,0.74444443
59738,0.9144828,0.75555557
59739,0.9144828,0.76666665
59740,0.9144828,0.7777778
59741,0.9144828,0.7888889
59742,0.9144828,0.8
59743,0.9144828,0.8111111
59744,0.9144828,0.82222223
59745,0.9144828,0.8333333
59746,0.9144828,0.84444445
59747,0.9144828,0.85555553
59748,0.9144828,0.8666667
59749,0.9144828,0.87777776
59750,0.9144828,0.8888889
59751,0.9144828,0.9
59752,0.9144828,0.9111111
59753,0.9144828,0.9222222
59754,0.9144828,0.93333334
59755,0.9144828,0.9444444
59756,0.9144828,0.95555556
59757,0.9144828,0.96666664
59758,0.9144828,0.9777778
59759,0.9144828,0.98888886
59760,0.9158621,0.0
59761,0.9158621,0.011111111
59762,0.9158621,0.022222223
59763,0.9158621,0.033333335
59764,0.9158621,0.044444446
59765,0.9158621,0.055555556
59766,0.9158621,0.06666667
59767,0.9158621,0.07777778
59768,0.9158621,0.08888889
59769,0.9158621,0.1
59770,0.9158621,0.11111111
59771,0.9158621,0.12222222
59772,0.9158621,0.13333334
59773,0.9158621,0.14444445
59774,0.9158621,0.15555556
59775,0.9158621,0.16666667
59776,0.9158621,0.17777778
59777,0.9158621,0.18888889
59778,0.9158621,0.2
59779,0.9158621,0.21111111
59780,0.9158621,0.22222222
59781,0.9158621,0.23333333
59782,0.9158621,0.24444444
59783,0.9158621,0.25555557
59784,0.9158621,0.26666668
59785,0.9158621,0.2777778
59786,0.9158621,0.2888889
59787,0.9158621,0.3
59788,0.9158621,0.31111112
59789,0.9158621,0.32222223
59790,0.9158621,0.33333334
59791,0.9158621,0.34444445
59792,0.9158621,0.35555556
59793,0.9158621,0.36666667
59794,0.9158621,0.37777779
59795,0.9158621,0.3888889
59796,0.9158621,0.4
59797,0.9158621,0.41111112
59798,0.9158621,0.42222223
59799,0.9158621,0.43333334
59800,0.9158621,0.44444445
59801,0.9158621,0.45555556
59802,0.9158621,0.46666667
59803,0.9158621,0.47777778
59804,0.9158621,0.4888889
59805,0.9158621,0.5
59806,0.9158621,0.51111114
59807,0.9158621,0.5222222
59808,0.9158621,0.53333336
59809,0.9158621,0.54444444
59810,0.9158621,0.5555556
59811,0.9158621,0.56666666
59812,0.9158621,0.5777778
59813,0.9158621,0.5888889
59814,0.9158621,0.6
59815,0.9158621,0.6111111
59816,0.9158621,0.62222224
59817,0.9158621,0.6333333
59818,0.9158621,0.64444447
59819,0.9158621,0.65555555
59820,0.9158621,0.6666667
59821,0.9158621,0.67777777
59822,0.9158621,0.6888889
59823,0.9158621,0.7
59824,0.9158621,0.7111111
59825,0.9158621,0.7222222
59826,0.9158621,0.73333335
59827,0.9158621,0.74444443
59828,0.9158621,0.75555557
59829,0.9158621,0.76666665
59830,0.9158621,0.7777778
59831,0.9158621,0.7888889
59832,0.9158621,0.8
59833,0.9158621,0.8111111
59834,0.9158621,0.82222223
59835,0.9158621,0.8333333
59836,0.9158621,0.84444445
59837,0.9158621,0.85555553
59838,0.9158621,0.8666667
59839,0.9158621,0.87777776
59840,0.9158621,0.8888889
59841,0.9158621,0.9
59842,0.9158621,0.9111111
59843,0.9158621,0.9222222
59844,0.9158621,0.93333334
59845,0.9158621,0.9444444
59846,0.9158621,0.95555556
59847,0.9158621,0.96666664
59848,0.9158621,0.9777778
59849,0.9158621,0.98888886
59850,0.9172414,0.0
59851,0.9172414,0.011111111
59852,0.9172414,0.022222223
59853,0.9172414,0.033333335
59854,0.9172414,0.044444446
59855,0.9172414,0.055555556
59856,0.9172414,0.06666667
59857,0.9172414,0.07777778
59858,0.9172414,0.08888889
59859,0.9172414,0.1
59860,0.9172414,0.11111111
59861,0.9172414,0.12222222
59862,0.9172414,0.13333334
59863,0.9172414,0.14444445
59864,0.9172414,0.15555556
59865,0.9172414,0.16666667
59866,0.9172414,0.17777778
59867,0.9172414,0.18888889
59868,0.9172414,0.2
59869,0.9172414,0.21111111
59870,0.9172414,0.22222222
59871,0.9172414,0.23333333
59872,0.9172414,0.24444444
59873,0.9172414,0.25555557
59874,0.9172414,0.26666668
59875,0.9172414,0.2777778
59876,0.9172414,0.2888889
59877,0.9172414,0.3
59878,0.9172414,0.31111112
59879,0.9172414,0.32222223
59880,0.9172414,0.33333334
59881,0.9172414,0.34444445
59882,0.9172414,0.35555556
59883,0.9172414,0.36666667
59884,0.9172414,0.37777779
59885,0.9172414,0.3888889
59886,0.9172414,0.4
59887,0.9172414,0.41111112
59888,0.9172414,0.42222223
59889,0.9172414,0.43333334
59890,0.9172414,0.44444445
59891,0.9172414,0.45555556
59892,0.9172414,0.46666667
59893,0.9172414,0.47777778
59894,0.9172414,0.4888889
59895,0.9172414,0.5
59896,0.9172414,0.51111114
59897,0.9172414,0.5222222
59898,0.9172414,0.53333336
59899,0.9172414,0.54444444
59900,0.9172414,0.5555556
59901,0.9172414,0.56666666
59902,0.9172414,0.5777778
59903,0.9172414,0.5888889
59904,0.9172414,0.6
59905,0.9172414,0.6111111
59906,0.9172414,0.62222224
59907,0.9172414,0.6333333
59908,0.9172414,0.64444447
59909,0.9172414,0.65555555
59910,0.9172414,0.6666667
59911,0.9172414,0.67777777
59912,0.9172414,0.6888889
59913,0.9172414,0.7
59914,0.9172414,0.7111111
59915,0.9172414,0.7222222
59916,0.9172414,0.73333335
59917,0.9172414,0.74444443
59918,0.9172414,0.75555557
59919,0.9172414,0.76666665
59920,0.9172414,0.7777778
59921,0.9172414,0.7888889
59922,0.9172414,0.8
59923,0.9172414,0.8111111
59924,0.9172414,0.82222223
59925,0.9172414,0.8333333
59926,0.9172414,0.84444445
59927,0.9172414,0.85555553
59928,0.9172414,0.8666667
59929,0.9172414,0.87777776
59930,0.9172414,0.8888889
59931,0.9172414,0.9
59932,0.9172414,0.9111111
59933,0.9172414,0.9222222
59934,0.9172414,0.93333334
59935,0.9172414,0.9444444
59936,0.9172414,0.95555556
59937,0.9172414,0.96666664
59938,0.9172414,0.9777778
59939,0.9172414,0.98888886
59940,0.9186207,0.0
59941,0.9186207,0.011111111
59942,0.9186207,0.022222223
59943,0.9186207,0.033333335
59944,0.9186207,0.044444446
59945,0.9186207,0.055555556
59946,0.9186207,0.06666667
59947,0.9186207,0.07777778
59948,0.9186207,0.08888889
59949,0.9186207,0.1
59950,0.9186207,0.11111111
59951,0.9186207,0.12222222
59952,0.9186207,0.13333334
59953,0.9186207,0.14444445
59954,0.9186207,0.15555556
59955,0.9186207,0.16666667
59956,0.9186207,0.17777778
59957,0.9186207,0.18888889
59958,0.9186207,0.2
59959,0.9186207,0.21111111
59960,0.9186207,0.22222222
59961,0.9186207,0.23333333
59962,0.9186207,0.24444444
59963,0.9186207,0.25555557
59964,0.9186207,0.26666668
59965,0.9186207,0.2777778
59966,0.9186207,0.2888889
59967,0.9186207,0.3
59968,0.9186207,0.31111112
59969,0.9186207,0.32222223
59970,0.9186207,0.33333334
59971,0.9186207,0.34444445
59972,0.9186207,0.35555556
59973,0.9186207,0.36666667
59974,0.9186207,0.37777779
59975,0.9186207,0.3888889
59976,0.9186207,0.4
59977,0.9186207,0.41111112
59978,0.9186207,0.42222223
59979,0.9186207,0.43333334
59980,0.9186207,0.44444445
59981,0.9186207,0.45555556
59982,0.9186207,0.46666667
59983,0.9186207,0.47777778
59984,0.9186207,0.4888889
59985,0.9186207,0.5
59986,0.9186207,0.51111114
59987,0.9186207,0.5222222
59988,0.9186207,0.53333336
59989,0.9186207,0.54444444
59990,0.9186207,0.5555556
59991,0.9186207,0.56666666
59992,0.9186207,0.5777778
59993,0.9186207,0.5888889
59994,0.9186207,0.6
59995,0.9186207,0.6111111
59996,0.9186207,0.62222224
59997,0.9186207,0.6333333
59998,0.9186207,0.64444447
59999,0.9186207,0.65555555
60000,0.9186207,0.6666667
60001,0.9186207,0.67777777
60002,0.9186207,0.6888889
60003,0.9186207,0.7
60004,0.9186207,0.7111111
60005,0.9186207,0.7222222
60006,0.9186207,0.73333335
60007,0.9186207,0.74444443
60008,0.9186207,0.75555557
60009,0.9186207,0.76666665
60010,0.9186207,0.7777778
60011,0.9186207,0.7888889
60012,0.9186207,0.8
60013,0.9186207,0.8111111
60014,0.9186207,0.82222223
60015,0.9186207,0.8333333
60016,0.9186207,0.84444445
60017,0.9186207,0.85555553
60018,0.9186207,0.8666667
60019,0.9186207,0.87777776
60020,0.9186207,0.8888889
60021,0.9186207,0.9
60022,0.9186207,0.9111111
60023,0.9186207,0.9222222
60024,0.9186207,0.93333334
60025,0.9186207,0.9444444
60026,0.9186207,0.95555556
60027,0.9186207,0.96666664
60028,0.9186207,0.9777778
60029,0.9186207,0.98888886
60030,0.92,0.0
60031,0.92,0.011111111
60032,0.92,0.022222223
60033,0.92,0.033333335
60034,0.92,0.044444446
60035,0.92,0.055555556
60036,0.92,0.06666667
60037,0.92,0.07777778
60038,0.92,0.08888889
60039,0.92,0.1
60040,0.92,0.11111111
60041,0.92,0.12222222
60042,0.92,0.13333334
60043,0.92,0.14444445
60044,0.92,0.15555556
60045,0.92,0.16666667
60046,0.92,0.17777778
60047,0.92,0.18888889
60048,0.92,0.2
60049,0.92,0.21111111
60050,0.92,0.22222222
60051,0.92,0.23333333
60052,0.92,0.24444444
60053,0.92,0.25555557
60054,0.92,0.26666668
60055,0.92,0.2777778
60056,0.92,0.2888889
60057,0.92,0.3
60058,0.92,0.31111112
60059,0.92,0.32222223
60060,0.92,0.33333334
60061,0.92,0.34444445
60062,0.92,0.35555556
60063,0.92,0.36666667
60064,0.92,0.37777779
60065,0.92,0.3888889
60066,0.92,0.4
60067,0.92,0.41111112
60068,0.92,0.42222223
60069,0.92,0.43333334
60070,0.92,0.44444445
60071,0.92,0.45555556
60072,0.92,0.46666667
60073,0.92,0.47777778
60074,0.92,0.4888889
60075,0.92,0.5
60076,0.92,0.51111114
60077,0.92,0.5222222
60078,0.92,0.53333336
60079,0.92,0.54444444
60080,0.92,0.5555556
60081,0.92,0.56666666
60082,0.92,0.5777778
60083,0.92,0.5888889
60084,0.92,0.6
60085,0.92,0.6111111
60086,0.92,0.62222224
60087,0.92,0.6333333
60088,0.92,0.64444447
60089,0.92,0.65555555
60090,0.92,0.6666667
60091,0.92,0.67777777
60092,0.92,0.6888889
60093,0.92,0.7
60094,0.92,0.7111111
60095,0.92,0.7222222
60096,0.92,0.73333335
60097,0.92,0.74444443
60098,0.92,0.75555557
60099,0.92,0.76666665
60100,0.92,0.7777778
60101,0.92,0.7888889
60102,0.92,0.8
60103,0.92,0.8111111
60104,0.92,0.82222223
60105,0.92,0.8333333
60106,0.92,0.84444445
60107,0.92,0.85555553
60108,0.92,0.8666667
60109,0.92,0.87777776
60110,0.92,0.8888889
60111,0.92,0.9
60112,0.92,0.9111111
60113,0.92,0.9222222
60114,0.92,0.93333334
60115,0.92,0.9444444
