,0
34398,220.03012
34399,225.94934
34400,232.20184
34401,233.6524
34402,235.97043
34403,237.33876
34404,238.13486
34405,238.37141
34406,239.73615
34407,241.15112
34408,239.41716
34409,240.19127
34410,240.14566
34411,241.52449
34412,244.96794
34413,244.61581
34414,244.21262
34415,244.14261
34416,243.8872
34417,247.20592
34418,250.83315
34419,251.48558
34420,248.03516
34421,249.86714
34422,251.43277
34423,252.51686
34424,247.80882
34425,248.35135
34426,247.4729
34427,247.35657
34428,254.78471
34429,256.74896
34430,255.68483
34431,248.53601
34432,239.90636
34433,238.13226
34434,235.7494
34435,232.15173
34436,241.50049
34437,229.79729
34438,229.00462
34439,229.45044
34440,230.00317
34441,237.76994
34442,242.70543
34443,239.43304
34444,233.13602
34445,232.3038
34446,232.49924
34447,230.93666
34448,228.0125
34449,223.66805
34450,221.28043
34451,223.89273
34452,225.62866
34453,224.60481
34454,222.14743
34455,216.88751
34456,213.73613
34457,214.18335
34458,213.99576
34459,212.99239
34460,208.8525
34461,206.95375
34462,210.94711
34463,216.98012
34464,215.6991
34465,210.23792
34466,210.27312
34467,213.79579
34468,208.92418
34469,202.2347
34470,213.86125
34471,205.5236
34472,202.00812
34473,203.59721
34474,206.56543
34475,206.91864
34476,203.96962
34477,205.18008
34478,204.3231
34479,212.12614
34480,211.68724
34481,211.43665
34482,210.6429
34483,212.99107
34484,214.22581
34485,215.32568
34486,215.09665
34487,217.5125
34488,221.33688
34489,227.95627
34490,231.42136
34491,234.0793
34492,235.64288
34493,237.27902
34494,238.50754
34495,236.67737
34496,239.57103
34497,241.19316
34498,241.02695
34499,241.88759
34500,241.46867
34501,240.92477
34502,243.54817
34503,244.42921
34504,246.44427
34505,244.30353
34506,242.64288
34507,247.90105
34508,249.67403
34509,251.28195
34510,249.02614
34511,250.29472
34512,250.70593
34513,251.04347
34514,247.87805
34515,247.98805
34516,246.19327
34517,248.12045
34518,254.47658
34519,256.65112
34520,255.24799
34521,246.1267
34522,240.31885
34523,237.42899
34524,236.16663
34525,233.88814
34526,236.54918
34527,229.66487
34528,229.54659
34529,228.39056
34530,231.33064
34531,240.11665
34532,241.60765
34533,240.64928
34534,233.53674
34535,233.65681
34536,231.89017
34537,230.21492
34538,226.87859
34539,222.86156
34540,221.4561
34541,224.00113
34542,225.03134
34543,222.90663
34544,221.34062
34545,216.64487
34546,213.96486
34547,215.26595
34548,214.51974
34549,211.71283
34550,207.4951
34551,204.63908
34552,208.88605
34553,214.67834
34554,215.48071
34555,210.413
34556,211.43324
34557,215.41698
34558,210.03044
34559,203.69608
34560,210.42049
34561,204.92822
34562,202.60905
34563,203.53076
34564,205.79811
34565,207.59142
34566,205.0191
34567,205.65071
34568,203.25809
34569,212.04794
34570,213.12221
34571,211.13536
34572,210.48633
34573,213.71143
34574,213.63948
34575,214.70718
34576,214.93886
34577,217.13618
34578,222.08276
34579,228.72055
34580,231.20863
34581,234.04068
34582,236.36388
34583,237.5386
34584,238.08984
34585,238.79034
34586,239.64438
34587,241.09332
34588,243.24316
34589,241.38353
34590,241.00804
34591,241.73833
34592,242.84102
34593,243.94394
34594,246.6846
34595,244.86043
34596,243.92947
34597,246.12877
34598,248.39635
34599,250.4249
34600,249.69194
34601,248.96017
34602,250.7021
34603,251.03445
34604,248.67273
34605,248.61253
34606,247.23238
34607,248.353
34608,252.69756
34609,256.78677
34610,254.31726
34611,244.78943
34612,241.2287
34613,238.93561
34614,236.31169
34615,235.7843
34616,234.25554
34617,228.00346
34618,228.73509
34619,228.0502
34620,232.72244
34621,241.15218
34622,241.22949
34623,240.02203
34624,235.2667
34625,232.80879
34626,232.17703
34627,231.2606
34628,225.87665
34629,222.21013
34630,222.29663
34631,225.08913
34632,225.18016
34633,223.29617
34634,220.82973
34635,214.90059
34636,213.43521
34637,214.70323
34638,214.2672
34639,211.86562
34640,206.98418
34641,204.15366
34642,206.88908
34643,213.47139
34644,215.44635
34645,210.09854
34646,211.99268
34647,214.03056
34648,213.01135
34649,203.81
34650,207.64453
34651,203.82379
34652,201.82819
34653,202.20876
34654,205.16902
34655,207.52792
34656,206.63306
34657,206.91327
34658,203.12091
34659,210.95702
34660,212.61684
34661,211.57532
34662,209.83485
34663,212.70886
34664,214.04979
34665,215.91052
34666,214.2858
34667,217.02075
34668,221.1229
34669,227.5279
34670,230.5106
34671,234.77196
34672,236.03143
34673,238.21194
34674,236.87497
34675,238.62581
34676,239.25624
34677,240.58333
34678,243.33493
34679,240.46599
34680,241.8669
34681,242.56587
34682,242.41667
34683,244.00293
34684,246.81429
34685,244.99213
34686,244.76591
34687,245.11334
34688,247.57198
34689,249.73804
34690,251.06062
34691,248.2208
34692,249.57405
34693,248.58006
34694,248.40091
34695,249.06033
34696,247.37563
34697,247.90228
34698,250.0462
34699,256.03345
34700,254.1235
34701,244.19292
34702,240.73177
34703,239.05775
34704,236.18542
34705,238.42056
34706,232.44699
34707,229.04988
34708,227.95068
34709,227.44254
34710,233.00052
34711,241.43088
34712,241.74599
34713,239.18582
34714,234.73428
34715,232.0559
34716,232.31697
34717,231.98634
34718,225.1997
34719,221.87743
34720,221.63203
34721,225.25761
34722,224.43822
34723,222.77249
34724,219.80406
34725,215.13835
34726,215.03275
34727,214.83612
34728,213.05826
34729,211.87634
34730,208.28766
34731,203.48575
34732,205.68713
34733,210.50803
34734,214.0809
34735,211.48843
34736,211.5268
34737,212.505
34738,213.50125
34739,204.30518
34740,205.48254
34741,203.16394
34742,203.51562
34743,202.93025
34744,205.2026
34745,207.70903
34746,209.05025
34747,205.8408
34748,203.68842
34749,208.16074
34750,213.09181
34751,213.15001
34752,209.8599
34753,213.08342
34754,213.97002
34755,214.80803
34756,215.13913
34757,217.56743
34758,221.97607
34759,227.52403
34760,231.7369
34761,235.09189
34762,236.67897
34763,238.23961
34764,237.63834
34765,239.9599
34766,238.4208
34767,239.98883
34768,242.30013
34769,240.66951
34770,241.56711
34771,242.42613
34772,242.19707
34773,245.491
34774,246.0637
34775,246.35654
34776,246.46214
34777,244.06335
34778,245.34576
34779,248.12749
34780,250.88055
34781,246.53346
34782,247.693
34783,247.66852
34784,249.27605
34785,248.34708
34786,246.615
34787,247.53064
34788,249.68805
34789,255.5721
34790,251.633
34791,242.70345
34792,240.83955
34793,238.59425
34794,236.52388
34795,241.4567
34796,233.6234
34797,227.1193
34798,226.909
34799,228.56071
34800,234.36589
34801,241.8168
34802,241.7923
34803,239.64522
34804,234.95915
34805,232.16673
34806,231.49908
34807,232.13484
34808,224.38252
34809,220.71301
34810,221.29837
34811,224.68555
34812,224.31276
34813,222.48454
34814,218.88174
34815,215.42073
34816,214.51202
34817,215.03362
34818,212.63168
34819,210.04515
34820,208.44002
34821,203.7485
34822,205.2845
34823,209.08044
34824,213.55997
34825,213.68373
34826,212.51717
34827,212.85512
34828,212.68416
34829,205.54535
34830,203.58415
34831,203.4483
34832,203.11803
34833,202.40895
34834,205.42853
34835,208.398
34836,209.58734
34837,206.57364
34838,203.73753
34839,206.76266
34840,211.9668
34841,212.85745
34842,209.37347
34843,211.59279
34844,213.02524
34845,213.84656
34846,214.7795
34847,217.96945
34848,222.0692
34849,227.80438
34850,231.89186
34851,233.42355
34852,235.81194
34853,236.92476
34854,236.69951
34855,239.6086
34856,237.71571
34857,239.57767
34858,240.78098
34859,242.28018
34860,241.31355
34861,242.94453
34862,243.52654
34863,244.5749
34864,245.42308
34865,246.13739
34866,248.22153
34867,245.34515
34868,245.12762
34869,247.15709
34870,250.3658
34871,246.66396
34872,246.57683
34873,246.8607
34874,247.57689
34875,247.6016
34876,247.10286
34877,248.6939
34878,248.0642
34879,253.8232
34880,249.15422
34881,243.38959
34882,240.50075
34883,239.71944
34884,235.59138
34885,244.57817
34886,234.9437
34887,227.45024
34888,226.3766
34889,228.76346
34890,235.95741
34891,241.88902
34892,239.8756
34893,238.7926
34894,235.55962
34895,233.48535
34896,232.13974
34897,232.4352
34898,224.69786
34899,220.61304
34900,222.69533
34901,225.19464
34902,223.97891
34903,223.67119
34904,217.91289
34905,215.10278
34906,214.567
34907,215.2276
34908,213.0186
34909,210.1214
34910,208.15176
34911,205.10039
34912,205.13379
34913,208.38571
34914,210.12486
34915,213.12842
34916,213.34831
34917,212.98682
34918,211.6055
34919,206.16771
34920,203.31516
34921,204.23601
34922,204.26265
34923,201.20624
34924,205.71835
34925,209.59059
34926,210.41049
34927,206.64865
34928,203.25433
34929,204.91144
34930,212.89049
34931,213.38872
34932,210.50804
34933,209.71127
34934,213.36916
34935,212.9489
34936,214.79675
34937,218.31676
34938,223.22424
34939,227.26738
34940,230.7828
34941,232.96854
34942,235.44617
34943,237.69963
34944,236.9563
34945,238.46039
34946,237.71582
34947,239.4544
34948,241.51807
34949,241.70181
34950,241.33095
34951,242.35977
34952,242.92694
34953,243.4647
34954,245.32669
34955,248.09744
34956,250.69429
34957,247.37566
34958,245.2979
34959,245.81949
34960,249.24821
34961,245.02728
34962,246.3071
34963,246.84184
34964,248.57468
34965,246.43301
34966,248.22432
34967,248.83063
34968,247.31906
34969,251.49548
34970,247.39134
34971,241.73386
34972,241.03415
34973,239.18358
34974,234.62198
34975,246.46098
34976,233.67596
34977,228.80542
34978,226.21994
34979,229.72366
34980,236.28403
34981,242.88953
34982,242.1978
34983,237.28076
34984,235.43774
34985,233.20586
34986,231.63786
34987,231.92938
34988,223.57164
34989,221.47087
34990,223.3551
34991,224.5037
34992,224.0087
34993,221.70016
34994,218.26506
34995,215.54546
34996,215.50214
34997,215.14313
34998,211.90425
34999,209.98972
35000,208.60597
35001,206.12042
35002,206.14505
35003,207.83891
35004,207.12859
35005,215.26457
35006,212.90176
35007,212.59721
35008,210.70883
35009,206.59998
35010,202.04135
35011,204.81071
35012,204.77124
35013,202.37802
35014,204.55263
35015,207.04608
35016,210.5168
35017,207.74527
35018,204.39583
35019,203.85461
35020,211.93826
35021,214.34286
35022,210.85446
35023,210.31773
35024,211.56781
35025,212.1426
35026,215.77846
35027,219.33138
35028,223.12961
35029,226.52037
35030,231.42374
35031,232.44933
35032,234.64384
35033,236.07225
35034,237.81633
35035,236.96558
35036,237.52888
35037,238.99287
35038,241.20215
35039,243.28078
35040,244.02115
35041,242.35645
35042,243.2166
35043,244.31598
35044,245.1614
35045,248.71355
35046,251.00507
35047,249.02751
35048,247.30742
35049,245.00763
35050,246.71313
35051,244.84068
35052,244.47699
35053,246.09508
35054,246.87718
35055,245.87665
35056,246.61409
35057,248.62878
35058,247.98131
35059,249.34615
35060,245.74022
35061,242.08725
35062,240.11868
35063,236.97545
35064,235.31235
35065,244.70425
35066,235.97258
35067,230.88588
35068,227.02509
35069,229.62141
35070,239.008
35071,242.41501
35072,240.77533
35073,236.52798
35074,236.3445
35075,234.55336
35076,231.83607
35077,229.80627
35078,223.28265
35079,219.61716
35080,224.18872
35081,225.13956
35082,223.6369
35083,220.75763
35084,217.48291
35085,215.90279
35086,215.17352
35087,214.12132
35088,211.72401
35089,210.05046
35090,208.24637
35091,207.02278
35092,206.53583
35093,207.09961
35094,205.28957
35095,213.92775
35096,212.76459
35097,211.83412
35098,209.3567
35099,208.77467
35100,201.7807
35101,204.846
35102,204.65958
35103,203.31946
35104,203.8566
35105,207.17056
35106,210.33492
35107,208.8859
35108,206.78781
35109,203.52641
35110,211.90495
35111,212.98328
35112,211.02104
35113,208.76958
35114,210.54463
35115,211.95592
35116,216.29283
35117,219.06294
35118,223.41037
35119,226.70305
35120,230.54378
35121,232.50897
35122,233.33687
35123,235.56297
35124,238.54146
35125,239.05238
35126,238.50905
35127,239.19133
35128,241.46187
35129,243.61967
35130,243.9775
35131,242.92091
35132,243.47092
35133,244.28519
35134,245.75201
35135,248.24292
35136,249.37457
35137,249.50197
35138,247.42871
35139,245.5227
35140,245.52213
35141,243.28503
35142,243.11563
35143,246.63326
35144,245.82968
35145,246.9271
35146,246.6795
35147,248.22179
35148,247.23499
35149,246.9777
35150,244.12541
35151,241.89842
35152,240.34036
35153,236.26054
35154,236.17586
35155,241.18698
35156,236.05498
35157,231.97565
35158,228.42268
35159,230.70546
35160,240.55371
35161,242.27751
35162,241.1408
35163,235.85335
35164,235.84737
35165,235.90796
35166,231.91264
35167,228.29729
35168,222.69827
35169,220.213
35170,224.41133
35171,224.00346
35172,222.90254
35173,221.10994
35174,216.95808
35175,215.51889
35176,215.40868
35177,213.15182
35178,210.75221
35179,210.49936
35180,207.8992
35181,208.19582
35182,206.77191
35183,204.56796
35184,203.8967
35185,209.878
35186,213.85591
35187,211.82492
35188,206.63998
35189,207.60036
35190,202.4391
35191,203.85892
35192,205.64801
35193,202.8191
35194,202.1174
35195,206.73763
35196,210.98192
35197,209.58324
35198,206.72002
35199,204.20828
35200,209.96779
35201,212.5194
35202,210.9673
35203,209.27364
35204,210.14876
35205,212.17073
35206,218.36522
35207,221.37607
35208,223.038
35209,226.29123
35210,227.92021
35211,231.73926
35212,232.70041
35213,235.08139
35214,238.44354
35215,238.67888
35216,238.9574
35217,239.50407
35218,240.1109
35219,243.36157
35220,244.8714
35221,241.99448
35222,243.88356
35223,243.75304
35224,245.13933
35225,247.92807
35226,249.0245
35227,248.89404
35228,247.65431
35229,246.22037
35230,244.67336
35231,242.22264
35232,242.8214
35233,247.00264
35234,246.4996
35235,245.8096
35236,246.47012
35237,246.30028
35238,246.66037
35239,244.78117
35240,242.64204
35241,240.95131
35242,239.56721
35243,235.78496
35244,237.27284
35245,238.43005
35246,234.62383
35247,233.25676
35248,229.16295
35249,231.80841
35250,240.66998
35251,242.28668
35252,240.19934
35253,236.22502
35254,234.9443
35255,236.05685
35256,230.98221
35257,225.17903
35258,221.15977
35259,220.43701
35260,224.67532
35261,225.09875
35262,223.57463
35263,220.12274
35264,216.49405
35265,215.91989
35266,216.17628
35267,213.5806
35268,211.86792
35269,210.54503
35270,208.3265
35271,208.66508
35272,208.53758
35273,205.18608
35274,203.51785
35275,207.81065
35276,215.5546
35277,209.84998
35278,206.93324
35279,207.73534
35280,202.94554
35281,204.09738
35282,204.69745
35283,203.83371
35284,203.5633
35285,206.95122
35286,210.24632
35287,210.44765
35288,207.91486
35289,205.0238
35290,207.90524
35291,212.0283
35292,212.25699
35293,208.29489
35294,209.80731
35295,212.60655
35296,218.293
35297,221.01521
35298,223.65503
35299,225.49109
35300,226.39996
35301,231.51308
35302,233.0005
35303,235.34076
35304,238.67676
35305,237.73668
35306,239.87657
35307,239.08813
35308,240.98709
35309,243.82785
35310,244.54068
35311,242.9902
35312,243.81665
35313,244.05669
35314,246.72374
35315,248.89532
35316,248.87619
35317,248.69977
35318,248.17429
35319,248.20728
35320,244.22647
35321,242.19272
35322,241.3646
35323,246.42818
35324,244.77373
35325,245.27333
35326,245.13045
35327,245.89195
35328,245.50035
35329,243.28476
35330,241.10075
35331,240.55754
35332,238.91042
35333,235.40497
35334,239.44562
35335,235.88582
35336,232.48332
35337,232.21045
35338,229.70662
35339,232.8702
35340,242.80283
35341,240.87239
35342,239.63454
35343,236.39943
35344,236.27264
35345,234.74857
35346,230.98532
35347,224.229
35348,220.53876
35349,220.36707
35350,224.68544
35351,223.84483
35352,223.74207
35353,219.71747
35354,216.27625
35355,216.94923
35356,217.47891
35357,214.18713
35358,211.488
35359,211.08626
35360,208.70345
35361,209.69788
35362,207.93593
35363,203.60197
35364,203.6457
35365,205.68286
35366,213.04666
35367,210.21187
35368,206.4929
35369,206.4932
35370,203.67912
35371,203.88382
35372,204.73305
35373,203.89015
35374,203.73648
35375,206.09402
35376,209.54008
35377,210.59842
35378,208.40414
35379,205.82874
35380,206.25218
35381,211.68845
35382,210.86508
35383,208.39555
35384,208.65503
35385,213.09119
35386,219.03018
35387,221.97218
35388,224.67038
35389,226.38544
35390,226.42914
35391,228.96603
35392,234.14726
35393,235.66257
35394,239.03569
35395,239.02663
35396,240.75699
35397,239.81924
35398,239.93448
35399,244.22249
35400,244.72748
35401,244.03967
35402,243.14197
35403,244.46194
35404,246.76166
35405,249.17981
35406,249.39232
35407,248.324
35408,247.48462
35409,249.20853
35410,245.00052
35411,242.4032
35412,240.2442
35413,246.3201
35414,245.8457
35415,245.18758
35416,244.93053
35417,247.15146
35418,244.80461
35419,240.99628
35420,239.30666
35421,239.78726
35422,237.81863
35423,235.33727
35424,240.01329
35425,235.45332
35426,232.48268
35427,232.43996
35428,230.85732
35429,234.02925
35430,242.78157
35431,241.07263
35432,240.83331
35433,236.08762
35434,235.20813
35435,233.53973
35436,231.4795
35437,222.13223
35438,220.58246
35439,221.22087
35440,224.81117
35441,224.99368
35442,222.16418
35443,220.1662
35444,216.20528
35445,216.83212
35446,216.58656
35447,214.9009
35448,212.7632
35449,209.64299
35450,209.89636
35451,210.12209
35452,209.83757
35453,203.6862
35454,202.3338
35455,203.3251
35456,209.4163
35457,210.0531
35458,206.59908
35459,206.37128
35460,204.04416
35461,202.27461
35462,205.4277
35463,204.39397
35464,203.19266
35465,205.17294
35466,208.67062
35467,212.1615
35468,209.00894
35469,206.30304
35470,205.37062
35471,211.91702
35472,210.73856
35473,207.67773
35474,210.10066
35475,214.24176
35476,218.32124
35477,223.13759
35478,224.11632
35479,226.34091
35480,226.2253
35481,229.37903
35482,232.39545
35483,236.01805
35484,236.72444
35485,238.29999
35486,240.18936
35487,240.26956
35488,240.17062
35489,242.27547
35490,245.31462
35491,244.42809
35492,243.33234
35493,244.74994
35494,247.27585
35495,248.66829
35496,248.99774
35497,247.63896
35498,248.27313
35499,249.2441
35500,245.16743
35501,243.19955
35502,238.78972
35503,243.21536
35504,245.08144
35505,245.78358
35506,246.59811
35507,246.91245
35508,244.93663
35509,238.626
35510,237.61748
35511,238.67352
35512,238.31479
35513,234.68355
35514,243.09433
35515,234.46294
35516,231.27168
35517,231.88184
35518,231.73302
35519,233.06203
35520,241.59723
35521,240.83488
35522,239.44415
35523,237.91891
35524,236.9379
35525,234.82558
35526,230.17265
35527,221.9229
35528,221.41544
35529,221.5498
35530,224.52763
35531,224.0142
35532,222.27058
35533,219.0706
35534,216.1371
35535,217.46262
35536,218.24591
35537,214.82454
35538,211.9413
35539,210.09468
35540,208.8954
35541,210.44405
35542,208.99283
35543,204.30482
35544,201.22334
35545,202.36464
35546,207.3683
35547,212.10844
35548,206.49162
35549,205.63914
35550,203.84988
35551,202.56032
35552,203.57162
35553,206.19366
35554,204.58244
35555,203.53433
35556,208.29788
35557,210.24925
35558,209.67256
35559,206.22849
35560,203.73694
35561,209.76706
35562,210.34586
35563,208.37312
35564,208.53522
35565,214.87503
35566,218.69902
35567,223.58151
35568,225.75188
35569,227.16238
35570,227.80722
35571,229.52357
35572,231.97498
35573,234.43932
35574,235.3342
35575,238.00656
35576,240.98325
35577,241.10297
35578,240.50183
35579,241.9786
35580,245.3035
35581,244.29437
35582,243.79126
35583,244.80502
35584,246.54645
35585,248.0496
35586,249.2172
35587,248.2042
35588,246.47328
35589,247.75749
35590,244.1036
35591,242.88643
35592,237.14171
35593,241.80618
35594,244.56895
35595,245.85347
35596,246.75925
35597,247.84201
35598,244.23521
35599,236.96521
35600,233.63661
35601,238.64348
35602,236.38005
35603,235.5531
35604,245.73386
35605,233.68454
35606,230.24695
35607,230.44366
35608,231.41623
35609,236.29794
35610,241.2634
35611,241.84558
35612,239.34645
35613,238.13423
35614,237.32732
35615,235.25697
35616,230.45741
35617,221.70848
35618,221.43657
35619,223.46338
35620,224.09254
35621,225.11136
35622,222.99567
35623,219.2212
35624,216.94815
35625,216.75447
35626,217.99033
35627,213.65785
35628,212.36752
35629,209.9861
35630,209.10725
35631,210.34125
35632,208.64732
35633,204.44508
35634,202.87767
35635,202.46913
35636,205.77664
35637,210.29723
35638,208.32883
35639,206.20897
35640,205.11095
35641,201.85237
35642,203.47292
35643,205.84514
35644,204.11116
35645,202.7247
35646,206.26173
35647,210.08669
35648,209.68459
35649,208.35545
35650,203.73318
35651,206.77066
35652,210.1291
35653,208.88914
35654,208.1607
35655,215.8209
35656,220.43526
35657,223.84361
35658,225.04332
35659,227.87042
35660,227.35411
35661,228.33156
35662,232.02567
35663,233.43575
35664,234.67827
35665,237.15538
35666,241.14568
35667,241.00084
35668,241.61214
35669,241.80148
35670,243.70627
35671,246.68129
35672,244.0897
35673,245.42062
35674,247.17072
35675,248.05869
35676,247.89575
35677,246.9749
35678,247.0339
35679,245.0628
35680,243.46483
35681,244.99155
35682,238.01979
35683,238.71689
35684,241.63348
35685,245.55681
35686,246.82309
35687,245.943
35688,244.00772
35689,235.90025
35690,232.00891
35691,238.05585
35692,236.94907
35693,237.98871
35694,243.05147
35695,233.28656
35696,231.01662
35697,230.17612
35698,232.05487
35699,238.59497
35700,240.8039
35701,242.51514
35702,238.45215
35703,238.69281
35704,239.8131
35705,235.45895
35706,229.96689
35707,220.49731
35708,219.80983
35709,222.875
35710,224.94931
35711,224.62029
35712,222.94026
35713,218.21136
35714,216.0684
35715,218.40134
35716,216.85646
35717,214.5264
35718,212.93927
35719,209.91658
35720,209.83551
35721,210.5481
35722,206.27167
35723,203.22798
35724,203.96642
35725,204.38542
35726,203.63464
35727,206.21625
35728,208.70438
35729,208.08185
35730,205.6396
35731,200.94232
35732,203.34941
35733,206.60847
35734,203.32935
35735,203.11314
35736,206.0024
35737,209.43423
35738,209.7299
35739,206.96138
35740,202.93079
35741,205.51073
35742,209.62383
35743,208.38188
35744,208.79591
35745,215.7646
35746,219.48999
35747,223.30888
35748,226.73242
35749,228.37263
35750,228.0737
35751,229.43343
35752,232.58418
35753,233.2832
35754,233.42856
35755,237.01572
35756,240.60281
35757,241.77303
35758,241.43379
35759,243.25786
35760,242.28238
35761,245.79013
35762,244.80559
35763,244.40427
35764,247.36414
35765,246.90016
35766,248.2863
35767,247.25458
35768,246.07143
35769,242.37036
35770,243.05522
35771,244.2071
35772,239.79106
35773,236.67683
35774,240.16426
35775,243.30258
35776,248.06888
35777,246.20018
35778,243.49438
35779,234.43689
35780,230.51709
35781,237.75127
35782,237.63525
35783,237.45737
35784,242.59595
35785,233.35342
35786,231.80194
35787,230.89778
35788,233.60101
35789,240.83351
35790,240.64772
35791,242.433
35792,239.06885
35793,239.82101
35794,240.42975
35795,237.17577
35796,231.11469
35797,221.46764
35798,220.17064
35799,223.84879
35800,225.38628
35801,224.20023
35802,221.68831
35803,218.53893
35804,216.2974
35805,218.06894
35806,216.13475
35807,214.90518
35808,213.00935
35809,210.3823
35810,209.75922
35811,210.71548
35812,205.31194
35813,202.60747
35814,204.07837
35815,203.26082
35816,203.79498
35817,202.13489
35818,209.56439
35819,208.68213
35820,205.55576
35821,202.29219
35822,203.01797
35823,205.5571
35824,203.40462
35825,203.03206
35826,205.07814
35827,208.80399
35828,210.32645
35829,206.62042
35830,202.81805
35831,204.16281
35832,208.85146
35833,209.13402
35834,210.81413
35835,216.35083
35836,220.18132
35837,222.99702
35838,225.6618
35839,227.3418
35840,227.34084
35841,230.37122
35842,232.76367
35843,233.43729
35844,234.0538
35845,238.37917
35846,240.3768
35847,241.43547
35848,243.08838
35849,242.53923
35850,243.64096
35851,245.70375
35852,245.96501
35853,244.0385
35854,245.54608
35855,247.48154
35856,246.7783
35857,246.31479
35858,246.16115
35859,242.18869
35860,242.70169
35861,245.11115
35862,241.5208
35863,235.8767
35864,237.83635
35865,242.51149
35866,246.85583
35867,245.90227
35868,242.55313
35869,234.91405
35870,230.50455
35871,237.26477
35872,237.35765
35873,239.81398
35874,239.99619
35875,233.61336
35876,231.32346
35877,230.55475
35878,235.30847
35879,243.58186
35880,240.82152
35881,241.54268
35882,239.16528
35883,239.63832
35884,239.75612
35885,238.11736
35886,231.25418
35887,222.54463
35888,220.33159
35889,225.58334
35890,224.81973
35891,224.63788
35892,222.13643
35893,217.2904
35894,217.31857
35895,217.19778
35896,215.85432
35897,214.51413
35898,212.90398
35899,209.35419
35900,209.02766
35901,211.14401
35902,206.86707
35903,203.30257
35904,204.38516
35905,203.76431
35906,201.71222
35907,201.40884
35908,209.20442
35909,210.24442
35910,204.07407
35911,202.41713
35912,203.53363
35913,205.0531
35914,204.37938
35915,202.53305
35916,204.43839
35917,208.10112
35918,210.77592
35919,206.88524
35920,202.71742
35921,202.47202
35922,207.79358
35923,209.17949
35924,211.60893
35925,216.75893
35926,221.45766
35927,224.71107
35928,225.80206
35929,226.51701
35930,227.66156
35931,230.54813
35932,231.12766
35933,232.5336
35934,234.19159
35935,239.22758
35936,238.86118
35937,241.48715
35938,243.02773
35939,241.59224
35940,242.2254
35941,245.21558
35942,245.6444
35943,245.37305
35944,244.95848
35945,246.54453
35946,247.10217
35947,246.99876
35948,244.53177
35949,241.12727
35950,241.08205
35951,244.24646
35952,243.40439
35953,236.58112
35954,237.88521
35955,240.80035
35956,243.83762
35957,244.09137
35958,241.95953
35959,233.52634
35960,230.44542
35961,235.88385
35962,237.06714
35963,241.06717
35964,238.54211
35965,232.40572
35966,230.86235
35967,229.98389
35968,234.86525
35969,244.4195
35970,241.0671
35971,239.90376
35972,239.65753
35973,239.9994
35974,240.43297
35975,240.5043
35976,231.77771
35977,223.96901
35978,221.69075
35979,225.86902
35980,224.27113
35981,224.94995
35982,220.18895
35983,216.82747
35984,216.709
35985,217.93237
35986,215.68991
35987,214.07596
35988,211.14227
35989,209.30724
35990,209.07635
35991,210.31638
35992,206.11818
35993,203.8345
35994,203.10684
35995,204.10335
35996,199.62735
35997,201.80559
35998,206.57181
35999,211.9794
36000,203.53055
36001,202.84407
36002,202.12
36003,203.89767
36004,204.64948
36005,203.32463
36006,202.553
36007,206.38826
36008,209.17412
36009,206.88441
36010,203.1623
36011,200.86967
36012,207.86833
36013,211.89148
36014,213.22707
36015,216.91568
36016,221.50615
36017,223.71466
36018,226.91002
36019,226.50023
36020,228.44955
36021,231.09201
36022,230.13248
36023,231.82115
36024,235.52234
36025,238.14291
36026,238.8194
36027,240.54623
36028,243.01682
36029,241.70027
36030,242.85173
36031,244.17368
36032,247.8756
36033,245.74054
36034,244.45859
36035,244.95172
36036,245.1867
36037,246.53491
36038,242.99966
36039,240.3017
36040,241.09738
36041,240.97144
36042,244.13417
36043,237.31593
36044,237.42018
36045,238.29025
36046,241.48184
36047,243.48062
36048,239.76369
36049,232.07283
36050,230.46783
36051,233.59164
36052,237.26796
36053,243.07114
36054,237.95222
36055,232.44821
36056,231.17174
36057,230.51817
36058,234.99278
36059,244.60559
36060,240.54968
36061,238.97746
36062,238.39893
36063,240.04436
36064,240.54436
36065,237.9169
36066,230.60764
36067,225.58546
36068,223.51436
36069,226.82024
36070,224.05525
36071,223.32286
36072,219.95927
36073,216.8415
36074,217.0595
36075,217.7095
36076,214.75446
36077,214.74713
36078,211.65439
36079,210.52037
36080,208.48685
36081,209.60516
36082,206.13934
36083,205.08208
36084,204.81429
36085,203.87778
36086,198.94804
36087,201.06659
36088,203.98964
36089,213.43112
36090,202.33295
36091,203.16992
36092,201.88702
36093,203.33858
36094,205.58948
36095,202.27081
36096,202.36147
36097,205.4375
36098,208.77034
36099,207.25
36100,203.04291
36101,200.9765
36102,207.03871
36103,211.78462
36104,213.80359
36105,217.4454
36106,222.05823
36107,224.67097
36108,226.0066
36109,227.9736
36110,228.8321
36111,230.42891
36112,228.5113
36113,231.57903
36114,233.8129
36115,235.89134
36116,238.87
36117,240.55754
36118,241.35031
36119,241.32053
36120,241.7612
36121,245.07602
36122,247.10847
36123,246.22243
36124,245.33882
36125,245.183
36126,245.29791
36127,245.32872
36128,242.36934
36129,239.98486
36130,239.74997
36131,240.76779
36132,241.2669
36133,236.50816
36134,237.69637
36135,238.22644
36136,239.3674
36137,241.91846
36138,236.72003
36139,231.04803
36140,229.8143
36141,231.92772
36142,235.37144
36143,245.48997
36144,236.64081
36145,231.81073
36146,230.44598
36147,231.5896
36148,236.31125
36149,244.18358
36150,243.31009
